intercept,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,cluster
-0.27517226569263814,-0.4099104364653846,-1.08845360165006,-0.2108620237136604,0.011782376514124629,0.23385393268620464,0.0702639772385802,0.1466735357112313,0.28952336371812715,-0.11633251218645893,-0.11780820306747913,-0.3854858678423843,-0.26080773822566616,-0.016412680042651638,-0.10884767082814323,-0.11163906187040148,0.39203916601872074,0.12196000247088043,0.3766061311728682,0.40736305311458354,-0.553926513135039,-0.15310277798702712,-0.4064602083862672,-0.3181534399031763,2
-27.088830851654187,-2.9884877854695984,3.5776929558329966,6.210951366691257,11.974361121213366,5.559969684288456,18.826907586824746,-0.10930940069102939,1.122653355022608,3.93032354036543,-4.867513776699833,3.667253905225759,3.9516333120914178,-0.8205507396546716,3.9380693469167585,4.201389305452016,17.48832262807937,13.29832658132974,7.761382948200701,9.155305691526827,1.0394512012537764,3.8517037198958133,4.302806020244953,20.157702362323437,4
-0.7111404522380997,-0.11880081783006718,0.17799738441628837,0.17821573122498569,-0.06569545791270383,-0.33056329648754545,-0.106522688760207,-0.2356896744935173,-0.11463242014597919,-0.26028383862892907,-0.29752468250475034,-0.43394364222961473,-0.11603798973669403,-1.7859727131599923,-0.5290128428430861,-0.17032039262074578,0.0970347553991735,0.2834487885665885,-0.26866982705266634,0.3625327402467237,-0.30307392447572795,-0.5073787216718645,-0.8599885849995442,0.060981127619712895,2
22.467786999209842,5.546252117400391,-7.393748598180936,8.161570703501914,4.651260300877307,1.0481667615469221,18.55406075366637,-0.5813030562111101,6.043005451783862,6.833513538583238,13.872382114921066,-6.697557157686029,-7.142524986132015,-1.1171968162012362,-7.39033528658245,-8.658372713318153,6.4618532978461785,8.559010862606979,0.6031713850884803,1.3340121178197013,14.888278702064826,-8.294021966639267,-9.555677863354191,9.724710951506488,1
-0.3538322064570549,-0.4581448241414867,-0.7039030953880245,-0.43152769778309774,-0.3023474801735542,-0.16940708636149623,0.296807392795739,0.1110195917567654,-0.6172448071453132,0.6674178417523734,-0.2955543794130453,-0.7477978231488498,-0.40259848913371504,0.09382492595631452,-0.9377103000011889,-0.8097109970240604,0.11116801658646161,0.15145534704873073,-0.18584043384436913,0.16836022493398328,0.20667049417446154,-0.33935927513358,-0.257887921023197,-0.0846105111738112,2
2.0471173258523936,0.30786711306348574,-0.01424404139114074,-1.4137122488926144,-0.5573310156142722,2.540757693802716,-1.8145628011838775,1.6796843477848697,-0.860342845720594,-1.0192989925510019,-1.1237878442310172,-1.301338510499304,-0.1265926811819511,0.2817426754247214,-0.07798867275436618,0.06504556253200657,1.042335916845693,1.8364009603621003,-0.6122711316485618,0.7884331681856297,0.3259629340537094,-0.13920059032872173,0.014209746019413884,-1.9432756531403776,2
-0.42939620954582997,-0.281504924531905,0.062391770538468484,-0.1856359685740448,-0.2214629723506779,-0.2631109485408925,0.07495316542310897,-0.35488074887161053,-0.46654715907680366,0.13905437159314146,-0.1945728934158655,0.024116269084548003,0.0932723376013294,-0.35034704504249026,0.006068656489331142,-0.34526573179400744,-0.3208475850454852,-0.04204959659119893,-0.05439884966047291,0.1348689973739734,-0.4107190041337025,-0.16881537842777863,-0.07161892061307294,-0.3890987188521761,2
-2.169527153146883,-0.4259383289044143,0.37558346052941555,4.337686862595919,4.558097298260928,0.5851209742501833,1.8270169274928605,-0.3678560922212571,2.7378326579635806,2.612091805078024,-0.5814398817288919,0.11334963540723259,0.2844697546136367,-0.2289538328728919,0.21721901601449206,0.5150560725093104,3.8949739972610096,0.7168353771741061,-1.5753769756054257,0.48187855784983763,-1.5262829311486796,0.2061280193108686,0.367801494437241,1.356186296967035,0
-0.2441354595682288,0.1677725011764376,-0.33471389609906976,0.4565672044084121,0.12842068116738603,2.0578797513170217,0.1482783776349752,0.07763962062661536,0.8690740139922,0.6040332274915428,-0.1457733609309234,-2.3102151589334174,-0.3061840945448968,0.15184224065976026,-0.33043374857857705,-0.40078942691777175,0.23206040532818042,3.399609471427514,1.1836480139890222,-0.4370431386596535,3.498875373047232,-0.3881512764407526,-0.32781419521261906,0.409968688026629,0
-1.3806613709814182,0.7195990900775253,0.10311459977938285,-3.018908272828323,-2.038011352913278,1.6758400906017281,0.6323807755421306,2.023980630458894,-2.2890737145279054,-1.8850740979329932,0.7777508914846548,0.1825545541906732,0.07250917951348036,0.5749028605740817,0.14983699129312536,0.15742440112857203,1.4128221437014792,1.6820254139235131,1.0923799156956915,3.473900457189723,2.536454903963569,0.16620089263258894,0.1981167268248771,0.6017957889518399,2
-0.3979033160591738,-0.5387385812307073,-0.45082757872763574,0.4751009839355247,-0.03293701247659579,0.44592871399159295,0.6013087525344387,1.1868305318969026,-0.09195215117629121,-0.11711204907920522,0.8381076307172226,-0.46331652984457883,-0.29578860455389727,-0.11320053328080933,-0.33995215829400516,-0.9261057730288427,-0.1472546164892539,-0.2812316627436204,0.0022960708189411713,0.4505596972029847,0.3216746897711172,-0.43989866238674274,-0.3444754155996268,-0.5816635856852775,2
-0.29685986574089324,0.22082954339097238,-0.3260468423352944,-0.14592520088875555,0.384881687663521,-0.35133031131646203,0.17121752744250007,-0.37577047234749805,-0.09901616005346124,0.1863037442984711,-0.19771830600559395,-0.25889409143269726,-0.35105158989297774,0.08766132135952612,-0.06679230973695065,-0.3022341331013862,-0.07447245970227541,-0.41872226365762477,-0.36675412895784787,0.4456397111195071,0.09385075590436401,-0.10386909008625779,-0.30332372520440654,0.3335980843018679,2
0.5888088133723338,-0.3020904683889733,0.16286664855251376,0.464679567067721,1.5140308656422923,-0.7390027128965337,-0.2395731250748998,-0.3819472066952802,0.08364918769275574,0.38237016305299587,0.5301414090870745,-0.06530624153257511,-0.9556704651562281,-0.21124892159982236,-2.741952463818486,-0.010216370663281288,-2.2719393537350885,-0.028497752813451366,-4.346950217593025,-1.4893211503778316,0.5702924476003619,0.05810456860304742,-0.006296147394713079,-0.6867585826118023,2
-2.8937826998508442,-1.532849479550845,0.30705553711733363,1.4006056189840768,1.8936173943044152,-0.22934132808200006,3.098621217798253,-1.4770216762364032,0.6306968004866664,0.864456037522615,-0.08360525415938497,0.17953218921326267,-0.16086668391532538,-1.1863292710565638,0.3189270954367907,0.38216103790791406,2.2264597442609784,1.5618711552382152,-0.20529599255317915,0.6360522067410096,3.168699533740342,0.4717161728131323,0.32259176758351926,2.715931476129172,0
-1.3534210054883489,2.659708284022138,0.31912155636098416,1.616935306807125,2.932612334871124,1.614164144962365,2.059200635446094,2.486063870002953,0.2927010751895435,1.3700446875329129,2.605035984996669,-0.01067960452324584,0.04726353734565618,2.086615495869629,-0.28394992895178295,-0.22782736361368391,0.425891145584442,2.132732065084916,0.2883644403890975,1.6118842520018888,-1.0948203559284744,-0.20550937388938667,-0.10662118257972965,1.0066027309305943,0
1.5889937250219106,-0.35661186706833947,-0.2390622938327421,0.794158642606772,-0.1549769753702164,0.7625799944398189,1.549028439752151,-0.2600265090494324,0.8420480090454341,0.8631644280709577,0.3467895350959387,-0.2202689827855966,-0.26198728225831774,0.06716051723443335,-0.3550749632504337,-0.5771468921840817,0.4257010754709634,0.7741288641362387,0.17728523640324975,-0.3185889819777126,1.6255486797142304,-0.7579778853861103,-0.35573531127327834,0.3552526625574628,2
2.055927716371415,0.00938148615108551,-0.036943900822110284,-2.1455961161726935,-1.2855416241445332,-0.6341415068286715,-1.4098429620575699,-0.12957490627314971,-0.5236417865666286,-0.562844206137892,-0.06468089376905681,-0.05786056312153195,-0.09699916562937017,0.02223240511824471,-0.05019985674548667,-0.05532163226511415,-0.5934235438060642,-2.1057857709728385,-0.9154390779035597,-1.552719116510013,-1.1695189016905967,-0.05345112811857884,-0.051711466300892045,-1.4603917964388853,2
-0.4026696613376727,-0.40969805002847415,-0.18029591175631804,0.20481359789049583,-0.4177197187471564,0.24021881302479436,-0.06773824974289189,0.16076180816513252,-0.1220109927415149,-0.38462805076243595,-0.43269435415411817,-0.2808514472043468,-0.051178453430738444,0.140423405099881,0.04105411204744561,-0.36245869982332,0.04384851696863612,-0.19902790866961984,0.014774979477934352,-0.07246693985431867,-0.08251588829790453,-0.17171549041595174,-0.3326242667206589,-0.3510865204485631,2
-2.886583174695864,-0.8832155015961681,0.5038344194821808,-0.45855064346180113,0.8809548426460716,-0.1401751861921132,-0.007276547410492091,0.2662365154649162,-0.5134146661922809,-0.17101544445477862,-0.11358506350353739,-0.0181758571408609,-0.6268547253564455,-0.0012285811104262357,-0.7076879356688732,-0.8309863084369921,0.5646206310849842,0.24590607100485404,0.8178720027109785,0.40313357117916837,0.5330921097197108,0.6345278588208609,0.6889616884063332,-0.5033368821645025,2
-0.6738553815629905,0.2535615432249319,-0.20706476830384418,-0.36049498455472717,-1.4000782946040526,-0.6080890396555039,0.09743708453397308,0.12568106473118815,-0.1345710065197626,-0.9256364147401865,-0.0999085650417022,-0.21596803982819818,-0.46762059048792265,-0.09154523331100269,0.0822127362400825,0.1387183064673394,0.9620502365067094,-0.05510127427782196,0.04038636364496263,0.997166588777192,-0.22519825180126682,0.12813903038247645,0.11326401464297102,0.2853407782561712,2
0.41625396945720106,0.3144919603167599,-0.4638620884856788,-1.8531498332407692,-1.2409123032104241,-0.28331262757813785,0.3287104727174333,1.5959914851783321,0.25999087619204453,0.22068447899910645,0.16213399881897442,-1.0777618620830083,0.9859944666100682,-0.22499569426681895,1.4058159632949798,-0.03662616384902406,-1.8109168575780867,0.3721640403823216,1.3059063429058244,0.34096964592328766,0.2609062554525463,-0.5276072779013903,-0.3917669773186608,0.4079608577446423,2
0.6287075562769845,1.0654580899864967,-0.010956967762982746,0.6491578451578548,0.25643518528217746,0.3645538860388816,2.123038355248914,0.8585626395349334,-0.41505387912961755,1.012713652913262,1.1678284788906599,-0.5756502575585626,0.4549523038510253,0.8969083480310873,-0.18783120902016054,-0.011353161795177619,1.7703053691593733,-0.46082310546735084,1.0003036417106523,1.4573394522945096,0.3290203205109333,-0.5134463141514112,-0.3989167685721984,1.6445181099610306,0
-3.0959490858745626,-0.597055997721614,0.5539335223002739,0.10468040744099257,1.2774336482091235,-0.4525478168187791,2.1195354332854075,-0.6684094155600039,-0.3706590798660395,-0.6163799844493841,-0.695187478474273,1.0195392329366224,0.397254319575859,-0.36821443331855785,0.708476636498548,0.6756933534268406,0.7344271624776174,1.0376117440069461,1.9186990542549758,2.546918961585891,-0.16113442018351995,1.002351514938814,0.9450186817677759,2.111940516583211,0
-1.221335287430278,-0.8308335399731721,0.14251075125588625,-0.13857983471705065,-0.3865913555661066,-0.08606820985504478,-0.6932827540558892,0.7445152963805595,1.0434985582243583,0.30689142715255596,1.127833456225482,-0.25923472209745335,0.7611270108501392,-0.2921094587521856,-0.28096148503752866,-0.08302293985341869,-0.22765094996555388,-0.1863009456873487,-0.3697623633869904,-0.06722182155943031,-2.2548634283161983,0.22224864947241046,-0.2303994188879558,-0.5120033631381206,2
0.067716158791197,0.045376313976999275,-0.5637112955317708,2.031986094604362,0.8978709700023175,3.3376181738711965,0.6853048825993616,0.17510258569387907,3.250149389840093,2.370714084158004,0.006256961327850639,-0.44400917897369746,-0.2524011148505624,-0.42248907049532375,0.4675243292834549,-0.5690116589557718,0.4696578506895329,1.820456568564656,-0.2734412012731744,0.9516249749366208,2.165482917119882,-0.5370115633310598,-0.5735040206825285,1.1264130063936135,0
-0.034541237095553096,-1.1468075860521418,-0.09639428094343164,-1.5110858810918408,0.39684725488147904,0.45427212195496836,0.2068828449661402,-0.8704215575888977,-0.10133465779104565,-0.4975542770047949,-1.4314720900597788,-0.13834954165592464,-0.24586109407645138,-1.4079375732942463,-0.18969925671409876,-0.1466693265727839,-0.9849759639397339,-0.5912970070034913,-0.18734096921059196,-0.7552842351552962,3.7691189491469532,-0.11837273754690371,-0.10660049619463306,0.4038168307661868,2
1.3181761738487907,1.7116728144971043,-0.7341097023148553,1.3585476744303988,2.0059035966940386,0.6880485068844187,-0.9130553950867072,1.6138181031024452,1.8631950011408873,1.5799558750072544,1.6459291612797045,-0.6718656166061326,-0.670436785733946,1.5742314950137772,-0.7961929896257959,-0.709436243402611,0.582331694921898,-1.0364258155972257,-0.11944127916881773,1.091292788870818,1.9163835230904207,-0.7188081733554701,-0.8128253614770921,-0.8647195915203052,0
-0.5809802942871141,-0.3853395311419689,-0.22265212061967218,0.5335073145591545,-2.123888236107698,-0.05251584247617644,-0.05545273339535523,-0.18130241978107456,-1.5864668542528932,-0.8108781624398564,-0.4025606184393598,0.24547138640063976,-1.1873434531608578,-0.4838464211132624,0.4730363710016923,0.07335512006334137,-0.9268365395931424,0.061588641641987775,-0.7756772521241098,0.1314196922200915,-0.45108080464399175,-0.13173345512795245,0.4230307460072795,0.21519030724912494,2
-2.3199258954088116,1.9671288875027888,-1.7949849510423443,-1.604031190710595,0.43184319870747395,0.045422957854553574,1.2993740609705628,1.407489539215918,-1.6699765163665428,-1.6082897556762947,1.6330658947657668,-0.02518790683056288,-0.11588630551727895,1.5825041723468465,0.06649746702678769,0.10484319833405353,-0.22307523271493077,1.369472444797703,2.0393619408068004,1.7386549819533523,-0.34865073046466216,0.07428055218589115,0.1862066520699511,1.6686159374494367,2
0.7689016547294301,-0.3346677510298263,0.4600479842137334,2.793106501586682,0.7229904566502009,0.8150087857544215,2.832324984038682,-0.40663199500835134,1.4059124676260224,1.6970325060890208,-0.18821207451042873,0.491954321611013,0.4885838995773146,-0.20194684114664266,0.5496640943290309,0.47057874386070087,1.844462544752658,3.111903715477965,0.8746499262101243,1.8587530788428062,-1.083256692827113,0.42329023510284275,0.4601254467910154,2.832978691443817,0
-0.6785567942148032,0.06163625853125375,-0.16315052101210634,0.09275474404934314,-0.1726479267611812,0.17823768026315034,0.32585659613377754,-0.1757558214954452,-0.3383237932586168,-0.4454459444501927,-0.21080722598818247,-0.14369856823786675,-0.4386054297468571,0.10113661555332817,0.048285822535120024,-0.1493995847795608,-0.32254692540612884,0.01818651534735415,0.2557794137891514,-0.11158691940998779,-0.1547040783407321,-0.007727191778557143,0.024875084539934613,-0.30111926569786185,2
2.7351257687525816,0.32285744717773524,1.0293504904450703,1.2348778413540087,1.5815098645255559,0.5191612502596701,-1.3442681670331773,-1.0141059301953568,1.647872291358572,1.209626502681636,-1.3307683961591827,-0.17468392709678146,-0.4870581018768748,-0.7241793244019673,-0.24166065350003477,-0.6318023000104253,1.4297772789685597,0.2687024011976906,-0.30841202503513143,1.075708625179807,-0.29356699160941163,-0.019434327272437452,-0.3811203476306047,-0.8861110270936748,0
1.3184557679252353,-0.2171532060013431,1.1817744511413217,1.5433867461677988,0.5528508473904821,2.60920090059902,-0.16061624283033676,-0.36163049600737474,1.8619821637324816,1.63653179289723,-0.08293357026111854,-0.7565057308244482,-0.4355592537008857,-0.29921690114317195,-0.4149200026130931,-0.5103554946332163,1.7433281825805964,1.7183234916382326,0.13859361815382992,-0.6770684613531164,1.0904332229364757,-0.4875530551634954,-0.44382529959325145,-0.2265285996551098,0
-0.9958196394556977,-1.6542000772941334,0.30645943622275995,0.547489357660449,1.1372459608025196,0.7393985396388579,0.9539967289821891,-2.0670777193461736,1.7649857769098667,1.7495773849353684,-2.072111111168985,-0.2504362594479074,0.22677730379614391,-1.9724955334499068,0.29643879597637596,0.22914542691237647,0.1096076070080207,0.6796050225009237,1.2089645031255145,0.10422695174784566,-0.6032283013264743,0.23762585054969193,0.2445260338466438,1.0913397963262248,0
3.1457273289284906,-1.6356727207208797,0.4004197316297573,-1.4549598388091622,-1.4713084166700663,0.9403060105407922,-1.0378498630829742,-0.8746927771876585,-0.10414020854536647,0.10269513542309171,-0.5978080764671725,-0.531635163464318,0.12022917166555495,-1.061001846229233,0.03791243556862997,0.19473109770347688,-1.546793563498772,-0.7275114504254068,-0.19928553018356623,-2.001771576728255,-0.5684039275665237,-0.19771398431100118,0.05929679579264515,-1.1218885122832873,2
-0.8486838369635112,-0.7022046034048478,-0.4061766453849968,-0.2757060271552967,-0.18073036690356784,-0.1195130723132405,-0.006281247765030778,-0.37726000707202195,-0.2992453799603896,-0.39562305929165975,-0.28533087953738856,-0.3406762350773089,0.1260357336353072,0.2991631235942559,-0.29149743247607934,-1.6018587299558056,-0.22423103961519497,0.08184407794911253,-0.01756278133218698,0.10925996147072513,-0.46768356758367324,-0.3989037200851369,-0.46855868110074617,-0.6278592909808747,2
-1.9494983273222928,-0.9252031276068945,-0.07199857575221927,0.7271473294298852,0.11089873408436086,0.5801907513039571,-0.5525896066994275,0.09158924549933799,-1.040815755957868,-0.5787929334516488,-0.7453275871498813,-1.114242019267083,-0.45403494512034503,-0.14283018466169262,0.31630446100265913,-1.1818580740732951,0.10512829711062141,-0.05703698475002695,-0.2344682759631619,0.8877669781812589,-0.4513168664377774,0.3811907371787681,0.021214893504443527,-0.21504857051522328,2
0.34672115975614726,0.4661541746938122,0.4508298457439945,0.8768853818758663,0.14563910110695136,0.7364956107206877,-0.5605472119039994,-0.2827824150357642,1.1285129995784031,-0.38520291247220145,-0.30991600169445843,0.5621719253888617,0.1299285042236626,1.1857506360481649,0.2415203243207429,0.7515548549944724,1.3403838829907422,0.7208404552279826,1.1303899943335642,1.1150915887556028,0.6685294297898045,0.20408761873067885,-0.5964336691827852,3.0022528518852822,0
1.835585619839298,-0.19177767519021047,-0.5801736905114385,2.8304714063547878,1.749323552950869,0.8663720041031472,3.8733529792976187,0.5985105709401026,1.707645643320563,2.4278701528586524,0.9057383525167302,-0.5657168313565428,-0.20271250359078757,-0.5566688131425631,-0.4222011968728285,-0.7850593299841839,2.732259533449317,2.064936643635723,0.8264478556449525,1.3280449901223,1.5730853314679614,-0.4817358946118356,0.3225666885579632,0.8148638733331207,0
-2.7726522341122752,-0.2917138738505344,0.9804374512503718,-3.1099532639671548,-1.055685587786048,0.5205955041865055,1.093395969947416,-0.46830460098492227,-3.7972441851857712,-2.1069628912694083,-0.8819831376439117,0.9193430143724226,0.838268756675364,-0.7845221733669018,1.0433152941900803,0.8934805145591027,-0.13755355523896806,-1.0815948842404146,0.9394142720114467,-0.5816988468906732,-1.7991869688370654,1.1534216338214895,0.9589336310129745,1.0459768968913383,2
-0.45131085860972414,-0.1633891078640688,0.09492274967069052,0.266593664647405,0.8118474324363391,0.6882535582909513,-0.4368605651593275,0.1273392688002281,-0.25440020273931,-0.3885943921999648,0.464799059144522,-1.0746815951784277,0.3675053266598062,0.331458477747897,-0.14058264736399417,0.8968554513351292,-0.10838425995200224,0.02452361846953502,-0.017899843233473964,-0.11211398974906682,2.010467277396787,0.0566725275602187,-0.013623645343626749,-0.3583710143898821,2
-0.7875995622382388,-0.7260010118896375,0.049064861910529424,1.8476292006527626,1.4742950783583526,1.3113962793369782,1.0644050610023494,-0.6814228174782901,1.132782955492448,1.1259316152600707,-0.35120100505067503,-0.13670609881632953,0.16849419121585887,-0.5648607878886711,0.05939188158277093,0.3302919230976803,0.9131828482265713,1.4845576978007724,1.0242128522000467,1.3978433935321126,1.5855983734694878,0.013518076699894882,0.0319399622501558,0.9809696732692701,0
-0.764398912244194,1.718133804008914,-0.13159801103268776,-0.4653186089604589,-0.6692762918437513,0.15772063776006526,0.2952200828319212,1.7408105233359286,-0.1779422086570799,-0.21909771844430326,1.65774869127444,0.28657954844442846,-0.15477005045947043,1.7187393921382144,-0.2201288736696298,-0.12074865840035032,0.3337452301820336,-0.024652332599007468,-0.52518271201276,-0.2678231316898055,-0.061102761425377336,-0.11679953172077409,-0.10868612439038643,0.3337464440892528,2
-0.871128899558449,0.17290607031540556,0.3328951881923421,-1.7728653639002614,-0.3765154860176864,-1.8867554269331848,0.3963663161508751,0.11214237981296393,-1.4279159168780913,-1.1331454617574415,0.20738470095405828,-0.279991455277677,0.3221071025576948,0.09582963301407087,-0.4253086837889362,0.3709879812927902,-0.5589141651389748,-1.0303174301679803,0.5394079933800697,-1.2212392799280012,-1.669442717068522,0.36352194386379977,0.3295195404039261,0.3725845005652719,2
0.5757881687880595,0.07184052103000092,-0.2638365507931198,-0.8793296191523532,-1.6808683075468678,0.18581926321207062,-0.362259367645316,0.49297126510986267,-0.6004547139922444,-0.6599913031903606,-0.6986586962208453,0.06322347631429394,-0.21516955694400255,0.35070769054574763,-0.3789069654635008,-0.18150907858053728,-0.5083949133868114,-1.0995978049968476,-0.5147991645461775,0.3451221241510742,0.6969771033461901,-0.342191135076637,-0.1941375131723973,-0.3724806562881591,2
5.18037235431537,-0.055096242126442554,-1.319153208522357,-5.465111669206596,-2.006647468948767,-0.42208898566698577,-4.6032712711994375,1.6422254214716345,3.0863512849517014,-2.426007159155834,0.9974561684028527,-2.4009061998115486,0.04883702484043278,1.4283500361737143,3.1212185272503983,-1.5087059135658547,-3.485105241018129,-5.490450414181374,-0.5863948400379256,-2.6776409369863714,-2.881250274265211,1.7722268970407262,-1.3599474310069462,-3.0108893220132247,2
-3.974647876562617,1.533028735731903,0.04731531691499968,3.6355093946420105,3.23335338248049,0.9167588631383855,2.4085707276717887,0.9865818445349115,3.4533615388588164,3.515001435991689,0.608386872347196,-1.0302982296959082,-0.0796838141845012,0.28561707057490315,1.2549446424084933,-0.1576183406496755,4.850759208177328,6.574032932805208,1.2238524305096725,3.6596500967479226,0.027430753413652777,0.7434038390696244,-0.14825262277498394,3.5878412256639165,0
-3.5864925700498724,-0.9269554607935215,-1.4200700184267425,0.3775098897834031,-0.008211685484742154,-0.23103575190977574,-1.0296430621422799,0.6740787404464108,1.4615541150806275,-1.221129946209421,0.3613264598105642,-0.19665646124187094,-1.5955186919554023,-0.6706925482568755,-0.008419232608442195,0.8903657981426315,0.021917137933519643,-0.12495614527918197,0.272178810324692,0.955439897411618,-1.8696698643310101,-1.0259605952205564,0.03064034089387614,-0.7760159210630989,2
-0.97078740923652,-1.3068678233825604,-0.010045106571257583,-0.4995974546546997,0.11848728124389384,0.3227736999454922,-1.8053230910352027,-0.6815653402569799,-0.011087515564410873,-0.5070445673512637,-0.2815472519787309,-2.0670170701138417,-2.4949375542208156,0.305439995090375,-0.6597780116395466,0.05003891339447923,0.14127876374311438,-0.3927943127192092,0.37755227182837253,0.16188278049705968,-0.49792639344950435,-0.44660769102036707,-0.16099593362227457,0.6389698958342062,2
12.36563685401167,-0.0478601293757883,-0.21611567929192768,-3.08648621753813,-3.235603471068797,-2.773780677991794,-11.752351048319017,-0.49733862199919293,-2.0670886796544674,-1.0101644317379015,-0.9149867784499206,-0.7638387332180744,-0.8799618542644235,-0.9268872880808212,-0.4326521493411302,-0.4010310086264603,-4.322710527211134,-5.292369434905951,-1.912065445136489,-2.1779012991501077,-5.570389020814468,-0.5636685550528922,-0.36769841324475555,-8.873042262591698,2
2.3693565939724386,0.06612835308642641,-0.1950847928282285,-0.8715210661924564,-1.4230046852884441,-0.6217477805597099,-1.2308666719027443,-0.28601584608273634,0.45042185481630903,-0.1478166407013046,0.21455151145622836,-0.28653361557632206,-0.17882091555509283,-0.13623333894673134,0.09225187105053279,-0.2810919774593875,-1.1446763532322082,-1.1280417011259039,-0.3783680277647772,-1.0182931817462377,-0.1695718796543856,-0.22593127436203292,-0.2297193546655467,-1.30594967500448,2
-1.0167882194247437,0.38273719192674743,-0.563850408269148,0.11994385350480297,0.4591467571494123,0.16408459561855765,-0.5175318393270093,0.07388038801454026,-0.2093864770512812,-0.15343797592258263,0.03671168437626095,-0.20837632896369165,-0.2048600678921187,-0.27782735358127675,-0.015325104473290855,0.3007910687931353,0.19434261662833968,-0.060215062867038066,1.062226072241798,0.651475533240896,0.43185718575534887,-0.1921966176183441,0.039471177083503874,-0.2835144599197507,2
0.550831753565056,-0.11688618577893348,-0.5079304412949842,0.08017424793783488,-0.029815414107327833,-0.10901085422529563,-0.42339442474319267,-0.29659321066735217,-0.24473705112807362,-0.3932710725600774,-0.31155479008529186,-0.26939871443702684,-0.6042992939873522,-1.1092890068123797,-0.05952365978197781,0.21032411768719836,-0.1885035205242049,-0.02348180789815296,-0.48808778089789107,-0.3264447776074416,0.3518905420296717,-0.5665442086548265,-0.6661760525992825,-0.5145870158443455,2
0.35262918188293085,0.516555764781038,-0.21395171887453635,0.9368787010644193,-0.305891151474666,0.01005411285314144,-0.45128598308606593,-0.6056962421991674,2.5488276592160783,1.5523849390897504,0.6467560907691812,-0.366416341010566,-0.24917307343155934,0.18086883354631456,0.13821282086290906,-0.33155050164944555,-1.056932333326148,-0.1782017958663761,0.8087016560243366,0.556418075464959,0.9658556036942615,-0.34004641003441816,-0.3207825611875859,-0.5304770592320968,0
-0.2782971216325261,-0.28927359847987555,0.5391028876153636,0.4586778632727703,-0.19335235209716362,-0.13550454301901685,-0.5185233582598063,-0.07266435223126635,-0.9590247621507848,0.5394847905409675,-0.9505171901797727,0.6331285848327747,0.2575215099496949,0.7556648646785001,-1.4860097983247083,0.43768291535384257,-0.38898005405647496,0.11763670796696986,-0.39468917695358813,-0.07183386534551059,1.0101514109351928,0.4647198810382255,0.3775728619472357,0.20913410899362167,2
-0.4354219823364747,0.2237472913521914,0.5695704016434441,-0.987283652671079,0.08835060036959441,-0.19498493235014278,0.28952273542635776,-0.6735509796719966,-2.2432495319208337,-0.3862984930106038,0.7689878252478394,0.38567688087736507,-1.1542283176621801,0.2656458972780642,0.12280289892614145,-0.33699271890618354,0.8723770324027397,-0.4609978951685445,0.12627637046256868,-0.04012018910240366,0.06281225257061687,0.3481958954156364,-0.8825667085015922,0.2560507417241201,2
1.4994022590384182,-0.13686793801026947,0.28781412009785695,-2.437035103795678,-1.7045311545371837,-0.49526592237539124,-3.310059771574884,1.5724433617665872,0.28057555288822456,-0.16146639489290152,-0.43936933523364535,-0.062353867308599875,0.2513220230586619,-0.23989469379444173,0.16086124245883254,0.17538525143360523,-1.3719207400914886,-1.4608643240975312,-3.1748249504308497,-0.8593959993744933,-0.5987282418622113,0.23279431297275138,0.7011145578147707,-2.3270607471280846,2
1.9502338469783222,-0.5988033688539047,-0.028823543906229928,-1.9451118581813303,0.2460467594260724,-0.46140776583954474,-0.5808004514381764,-0.8094461173026042,-0.7813496867822044,-1.0862555438669612,-0.6738201803216606,0.10671338221152286,0.10357140953751692,-0.45464490836763183,0.1385666187582336,0.15462484469675564,-0.9057570597953325,-1.7278586488069057,0.5860133898844206,-1.3155934706117236,-1.2657779477685591,0.12296397276267283,-0.14869229412272658,-0.5525929652189724,2
-2.674587662171312,-0.5745310689638029,0.7367078066720292,-2.1558827689582185,0.38631508675951504,-0.013384801567890271,0.4504565758600649,0.4541165551138391,-0.656875399136236,-0.2621721827776084,-0.6199471608432859,0.7289998242519606,0.7098109361010443,-0.6828311712281037,0.7102491685285024,0.7487322398414266,-0.012542762909852958,-0.22945300445502567,1.3441281245435943,-0.13072740919126458,-1.1637963917787038,0.7910322777237283,0.7704138751828464,0.9569023596341394,2
-0.5833802678639556,-0.530385945365989,-0.622308325159189,0.5132641464071099,-0.23375769302346705,0.0006880502072156252,-1.0956013739495223,0.23479744395537971,0.774822129884098,-0.17402172788402745,0.2646382555891059,-0.39941107734551007,-0.08177819295150238,0.7060305340856331,-0.2896634604065617,-0.12440278372325342,0.437285448481898,-0.032853581459076,-0.040632866713185674,-0.7812057613004901,1.9506965237014187,-0.1604721432995291,0.06778862004034754,0.32628549857492695,2
-0.3384884012429596,0.9273577641701162,0.04673967070907874,1.0917553912364777,1.1229801978786869,0.791942337459934,2.0233413315676914,0.9997057373889838,0.4242331263457736,0.8365101281763362,-0.04863519382282229,0.04746898220903703,0.032511826239392146,0.8760034609199339,0.13362847385987314,0.5817831013887089,0.7641409373208574,1.8242617449329208,1.4242169723121851,0.8082132446202007,0.9927023130888879,0.07182168497010318,0.1377819278839126,1.7373285399096343,0
