intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.03266485210639322,0,13,0.2690881927041086,-0.08061832436452897,0.02249706166003694,-0.20512139971288257,-0.038840965766223756,0.20999399205549485,-0.07312305682286362,-0.17820519839598883,0.22941682327429885,-0.29609837009429874,-0.018812145153222985,-0.006911212312382408,-0.26770914331471407,0.08795106752013519,-0.09963130551633188,0.05280811169497588,0.07777653621958115,0.16819696258729647,0.41229279069142066,-0.11706858481422072,-0.3259585623390192,-0.1902723093439631,0.04259941725561847,0.0007761042924430744,-0.1594401809361118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35253622070920826,0,14,-0.16060068087083634,0.13951213862165515,-0.31271589764362456,-0.024579400216944113,-0.19878417984992852,-0.01577328230258286,-0.2478025726384998,-0.16523152321938606,-0.20614366227888864,0.3102717001773608,-0.23655613547361196,0.0185888522352003,0.04304350100672998,0.17390486336032487,-0.04069362815443054,0.09788699915376911,-0.11667125312804186,-0.2369550748098524,-0.020426350225614027,-0.17765020779532867,-0.055451094342842705,0.07971093694825443,0.13092831362241455,0.18390071338873523,-0.1362007357769091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02410303511434627,0,15,-0.015243103078900613,-0.3475504728239421,0.040289042419747664,-0.1184226527643128,0.06847183246002699,0.09689246326220706,0.8968221190273475,0.04206784511734001,0.05421015228749575,0.03522464092066769,0.8110378009423752,0.020694025364248744,0.021848613183886936,0.6825234480649102,-0.07737017060982201,0.01208795819085197,-0.404278448038764,-0.026746821416415427,-0.3934943248733639,0.14791590672358565,-0.0860729620827022,-0.007624894564728946,-0.48168134189502554,0.014642690756066326,0.09940919873431245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12898781227977318,0,16,-0.33233445546154694,0.1294442327606693,-0.2693811005891342,-0.11427351746079839,-0.2182260835803202,-0.16921626152530148,-0.06191699707785141,0.0026937975015954656,-0.07678151658697183,-0.2508775837844031,-0.039517784728956055,0.13450156713085692,-0.1159885925167155,0.03404871815985538,-0.09785349377364444,0.12421869925053881,0.21607771908031148,-0.09610462264836388,0.03363303998945598,0.1138376001499313,-0.210867378149969,-0.058971313686153486,0.05264114329883488,0.1251175608938906,-0.10674079097761137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18350358024477897,0,17,0.44074083156031013,-0.011965317887866858,-0.3200246673981591,-0.21345046357093792,-0.0596852220310214,0.039113656621786744,0.1765715007284523,-0.2903284497366861,-0.18328220811415427,-0.24556017939809585,0.030632415484828843,-0.015476243978771991,-0.1824750870612155,0.4897161634787985,-0.008321774049964708,0.13623913189973047,-0.2640869214110854,0.14126025225496863,-0.1402831946504916,0.0006276631058143733,-0.08457387020249094,0.188913100932144,-0.01394634338298619,-0.023770303674692843,0.03645690375796745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04446844191450717,0,18,0.13373964607217798,0.150514989655784,-0.04252850436016564,0.05679729085163049,-0.2917088728767177,-0.017180882989246287,-0.043981532978078,-0.1413200519963767,-0.019415910791193897,0.16158898821405854,-0.017430637085910066,0.13924631899501722,0.12409789174135887,0.17048959787138762,-0.1398031509304089,-0.03069498253419963,-0.25554323246773375,-0.10321210470869417,-0.0730269326549809,-0.1496913436877307,0.03931010923748898,0.038325480745111995,-0.018826768013244222,-0.07480406455664017,-0.1472935790664166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25269945565835766,0,19,0.16377661643217575,0.05485170341242829,0.32585068063573297,0.2190928661768215,0.17967257569744727,0.28225073973228976,0.19109194727938675,0.17499400382470798,0.07993892174229415,-0.2368576394724236,0.1356341226475616,0.14999621402831703,0.05568507382098609,0.3075602006124559,0.06448385213314982,0.22832376394503942,0.04936463948563935,0.21629120587113168,0.421344240398107,-0.07171059556286616,0.017814666614143587,-0.08216163836304952,0.1403824116691969,-0.09719340975477192,0.004029655409264941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2477089055501048,0,20,0.21739824252480908,0.10139237033510416,0.08438474103664084,-0.052036931718499525,0.1921922958357791,0.04027642809741498,-0.09620873810386091,0.07725798378202803,-0.09718697088472662,-0.09680663564534885,-0.03685718961149112,0.08288026152311521,0.22328920555860166,-0.04903243043916065,-0.16706572436198486,0.06556896819389996,-0.09651395792105608,0.212443142906947,0.20114801166664206,-0.0551868463466089,-0.36931821424440353,0.014934728909834957,0.07249478561492603,0.1184976691844053,0.006482749072868447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1102511795633449,0,21,0.1266725622868932,-0.09644914116386319,0.09474490747660527,-0.15152657870459788,0.20249497903250696,-0.1045319728177783,-0.008515764273427207,0.19310243717296846,-0.20717213125331932,0.03098040676960954,-0.03283781831277592,0.13695673117750215,0.18693345043542903,-0.1455659087733313,-0.1179006220475621,0.15335319382975487,-0.12976373101772645,0.11833892992563312,-0.1008045371021749,-0.06477654195103437,-0.11308716647447387,-0.007159010289087447,-0.026765781900735107,-0.1693291173772308,0.13786179775362586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2627439445376357,0,22,-0.02904253565261048,0.15898737858566173,-0.10406161682084539,-0.17774201737642056,-0.12145227270567598,-0.27490414343662284,-0.06042193646272808,-0.2598042467612998,-0.03973081252666804,0.07969984915918757,-0.04971436692740989,0.12671243805517418,0.18989556271443728,-0.12043780826088227,-0.126352369254974,0.06857038217878715,0.00625482185493796,-0.22745012706557574,-0.18004227947343746,-0.34310362460664784,0.015875898211730747,-0.17638924744449797,-0.20937627029325384,0.2028995771624723,-0.1739798562356815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.291823201728102,0,23,0.14892577081308364,0.07032924087865698,-0.01736053279187652,-0.19813676529728932,-0.24986051164209908,0.019305673833917434,0.10271290533226446,0.15403562060603462,-0.16084193542867695,0.30926470436882414,0.1315704308334267,-0.08716476708835338,-0.09243559444019456,-0.013326888566269833,-0.05400770613588103,0.08772001023584554,-0.1480742899505932,-0.2548832208261643,-0.06931075206671115,-0.33093591524236693,0.16857150518938283,-0.07666819607919512,0.2036284230669187,0.12445149215584354,0.10653646195246896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1344319770476065,0,24,-0.13133419438765565,0.020518404052966364,-0.20688314722806642,-0.15399104158463106,0.057392801097363555,-0.3093296868607299,0.15981952081507814,-0.07318954705840469,-0.16713117543592027,0.17201160758473508,0.10365751334627155,0.027638680623811578,0.17158218848625012,0.11598284979569921,-0.10461986502515883,0.11669875838310555,0.03335800699043409,0.0627925119782573,0.06640620390323526,0.09473071150539095,0.3042720865214604,0.2293637287350262,0.20049097010432268,0.02193095451166104,-0.23795679593779234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053193658892767136,0,25,0.05662122883146237,0.024396947714707906,0.12984076044935855,0.0006897820826768772,-0.10740877427957778,-0.23447977395597575,0.056661841248932,0.18057062279301486,0.07474420487821565,0.25305408839146276,0.0809164526483705,0.19489061446211256,-0.1494664916081376,0.16288213250132666,-0.06260986631893281,0.16230280910652817,-0.044757098721132746,-0.31640416487379736,0.03836068207488195,-0.19856205509715977,0.04566348409406605,-0.07621746310499175,-0.05100429903818847,0.054231972448028416,0.025136929938171043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24479441160605125,0,26,-0.15511552194136943,-0.132710186002896,-0.11167621489015103,-0.060640680199874335,-0.04088284619631415,0.030990077012787724,0.2798186511047093,-0.04835070532084759,-0.17276669167640615,0.14930281098819334,-0.047685364068569,0.21186473427714675,-0.07841750220096984,0.24119749836990775,0.14832427197246828,-0.06018245002746112,0.08092605346087799,-0.05045908227568185,-0.036630278544331867,-0.2203902012316145,-0.049063827247515734,-0.14332106778208656,-0.18860738730896237,-0.14592470690648718,-0.1586585046452678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04737680455482491,0,27,0.22128760730023117,-0.1846472705084068,-0.05710692748577344,0.07895448792259052,-0.12102543577597481,-0.008560508958468991,0.002470712649731687,0.31054727861115533,0.1776733535156493,-0.11478658318622843,-0.2811259213655942,0.025066881469530886,0.03925885410515992,-0.33708237901276306,0.1915075036458157,0.030774165194628698,-0.09265005653736323,-0.30972883464995193,-0.07118053301173775,-0.06988867760858701,-0.11456147692338695,0.14427103656435789,0.03217088337900583,0.0017069274490168437,-0.01965003664336376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1325722045405696,0,28,0.005447746943569706,0.08423153825068395,-0.06769878366376571,-0.2821285196794289,-0.039244832133101516,-0.35358941607605343,-0.03895480577216303,0.09481002187533984,0.05689625768683594,0.22492165386609922,0.22726138681197564,-0.10829227736687627,-0.09690924331085035,-0.17785023556346907,0.05959949843045141,-0.07271354236163763,-0.11085813836351477,-0.23505063048682856,-0.3982161548008689,0.14900970820322543,0.24882844496526188,-0.1904395250488186,0.18804811608959376,0.13674986541809128,-0.3252804055814999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08880507173996287,0,29,-0.00715257194584976,-0.02324399549925459,0.030098766608732137,-0.09516266069221091,-0.14395345579201466,0.011054200975163552,-0.1246461794162684,-0.03798784100439873,-0.12407283972480232,-0.017294901964820055,-0.17090956913748673,0.08502134921111311,0.006757965115138247,0.1369873682096991,0.21138487423972593,0.15288551346938428,-0.01125182450009253,-0.011733388596742902,-0.21592113904777244,-0.1058661277722691,0.053528295918994634,-0.05482225287456152,0.1516027676062506,-0.15276098412300068,0.08298855452824536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.034936391519488116,0,30,-0.13737044017007177,0.09306591263178102,-0.14297902347413002,-0.1982527611763749,-0.3861072952209575,-0.06220925116962877,-0.298832232540481,0.03582387139966705,-0.002905657676158143,0.2726524142932328,-0.012273451596016467,-0.4728332401423062,-0.12911335412026473,-0.019219386475403718,0.006295951913491466,-0.1859405781025815,-0.21530757608146,-0.08816765001567647,-0.4455504475626343,-0.17397608839911513,0.13128120806573335,-0.22750542163683457,0.01735658951144854,-0.09361407086142688,0.11214680918325648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.043917557735645124,0,31,0.1201800672784383,-0.008065058550550987,-0.32677623185761545,-0.08903483078704996,-0.18816670626559154,-0.03997380231423595,-0.12404505595573516,-0.2526777205925014,-0.10915073448894816,-0.28630242239763776,-0.1726776388758915,-0.12411575674354473,-0.2339974126092626,0.02518028449909871,-0.14987430976243837,0.23362732030986386,0.28646218692929437,-0.10285008335880085,-0.024199698578025692,-0.10101196489846447,0.12194555233545219,-0.0361348787484063,0.01548403569128319,0.014013981971557118,-0.05502536464697679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872914520197506,0,32,-0.07470398357059502,-0.19275159685515356,-0.08335553294989374,-0.20540181811321237,-0.39533451968964584,-0.0053985877048801385,0.000329228032861211,-0.06028095531787692,0.11454477103322355,0.04277297096434264,0.13626219564125433,0.20104170899647691,-0.24040704343658442,0.15332334528338884,0.010879089148763241,0.13161708454139293,-0.37054449042863413,-0.19566372597222967,-0.28328688794799683,-0.24703570510155437,-0.10189320259658437,-0.021997690184149616,-0.020051588735240735,-0.02544726197127139,0.1047340252356709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14902280850141744,0,33,0.13333299830754222,-0.06101612865193582,0.1363098008860801,0.3874123011189976,-0.04043034914291694,-0.09267005955297523,0.04194382649870942,-0.4558338778474045,-0.05712291159113021,-0.35109836841599257,0.07040663948288045,-0.1839601005539731,-0.06631681477465252,0.10463208233359012,-0.08705516734254626,-0.11908830071772505,-0.3437419707086762,0.016837700232125323,0.4191571812882743,0.23617439499449758,-0.33779503061084176,0.3390474476923318,0.1610105273674676,-0.10523027074761554,0.23959498936271384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32133256282751654,0,34,-0.2131673544038222,0.027090717581190908,-0.05405813764873745,0.08529096032194837,-0.13181570567084416,-0.23994733718937247,0.13860870712262513,-0.0745322965642801,0.06350386321757963,0.14777437679780986,0.02698214370127816,0.05216936597139139,-0.27367873542438903,0.06502505434077438,0.04852025570924039,0.026354413752741054,-0.30137644025722043,-0.2538925357861322,-0.07286442579847226,-0.30117436047011004,0.2811912639961026,-0.2640116406126584,0.020405441345408427,0.1764991642150267,-0.16977340496334836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3509707396801389,0,35,0.0754046716666728,0.04356607287085588,-0.20737833100123618,0.030142437708572688,-0.17797380690206058,-0.28068666368416656,0.09714782276705619,0.0932134377707389,-0.09936679731849232,0.2737601122515301,-0.14441242419884467,-0.043036633294708644,-0.0809897146585874,0.01645046022927887,0.08631729306582561,0.0807552421049767,-0.20721014952617944,-0.28115051345678066,-0.24018037241114826,0.04033862426881836,0.26817005879402317,-0.23929675485772478,-0.10666208531335505,0.012225064123464142,0.07149991499294334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2586495275766179,0,36,0.10635996785556835,0.0378313713816025,-0.16959802797108361,-0.09615785002793545,-0.004160560143998429,-0.12761693757097797,-0.2213528006472522,-0.17041876051400745,0.001498259795173016,0.054210316767764395,-0.2654159366807317,0.16439330791725842,0.05912558916524602,0.15373466616823292,-0.01031035302080937,0.06747717223589993,-0.05891400725836989,0.038707629842834525,-0.09800778642326667,-0.3156698912201155,0.25873113070107534,0.009876598628018653,-0.0789651081714694,0.05600668762616691,-0.24136945976626975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10084158534314006,0,37,0.020611460561884124,0.05569149050464948,0.025816371929317326,-0.04013808661797092,0.060778819633122726,0.13883351814283393,-0.19757521420241675,0.09533739019277583,-0.17102417487146537,-0.23672022034366577,-0.13298641571692657,0.12579737310199993,-0.005670619605191711,-0.04751461648870992,0.16923802312862138,0.20864027070944716,-0.0029269193105328902,0.17600573647824433,0.22178788645686803,0.046397901197350246,-0.06923377668705594,-0.13293456962324007,-0.049680898576171084,-0.1761306612639613,0.0037921540166114234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0639852393752761,0,38,0.1823633853972317,0.024512518532879127,-0.16076864700902196,0.04218743930273955,0.17396541686022296,0.13036742403163287,0.01128884380183425,-0.18863903145374353,0.061752138700431315,-0.15084625903564228,-0.05415344888580592,-0.09013506245974343,-0.28017000978812967,-0.22509640684523408,0.13614819013417348,0.16159299589486362,0.2881787806612533,0.21084823104073006,0.40587651859850726,0.1400569888730371,0.12595344507485498,-0.09085593827376834,-0.09073733131188817,-0.17164458373810962,-0.18323665493957472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27866728527239226,0,39,0.15856833894791553,-0.04402133194068437,-0.08007501321069067,-0.1454654471029092,0.07999670552908111,0.2962221827915522,0.044886892869200896,-0.15060731616620415,0.07750401035430511,0.024929479454097597,0.19951032288374673,0.12851688948580717,-0.07662713422866939,-0.08723310670288466,0.08187471577929457,0.03301332547936524,0.08769341488726988,-0.09876375241665677,-0.16343404751359963,-0.10979702809625178,-0.15766337348417658,0.043397604680506914,0.027060650924898566,0.21053800928967245,0.12796331860597746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
