intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.20994398527177943,0,10,0.13802461071301397,-0.00790479765474936,0.2007422222917827,0.10411045447941573,-0.23300615759271473,-0.19286265024785626,-0.03051535146252897,-0.1638235859134411,-0.05447102268203567,0.1706405338812004,0.04287655031925315,-0.14337304591708178,-0.21478560890435006,0.12587290860461495,-0.1418019061719013,-0.2142970921696229,0.08314497990450131,-0.09694287246159163,0.07531078595248612,-0.2002866996850008,-0.046672216381293916,-0.1921227749297911,0.055552945762686365,0.04624326302179901,0.07128784343442264,0.11414085602316294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13880736140012717,0,11,0.02498231822506113,0.16709537058066534,-0.13039659021469246,-0.1612127295556054,-0.04488858290977611,-0.07876407742204877,-0.07624133735681213,0.01633203232257994,0.06315271241681077,-0.19265506391606946,-0.16191363155460378,-0.04027478970656689,0.13002563668698144,-0.1645383677027027,0.0707456792368875,-0.14033160614734586,-0.030238142806241586,-0.06566067456625606,0.04620190797639867,-0.00534337801854671,-0.10887325292918115,-0.12842562131269997,-0.18025331713710063,0.1440535364971272,0.14889424548707847,0.08779592518918383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015459157420740919,0,12,0.01680339020749894,0.07092392282208466,0.07593657351942204,-0.17850301243977637,-0.1772644247187284,0.11493845718054219,0.208662303080213,0.12686200754573823,-0.10305784986140218,0.20753507006931873,-0.10289586536279584,-0.05728495396861613,0.14017833160785742,-0.07450759697804318,0.06606091655963896,-0.03534154750400226,-0.057916319663406,-0.2163520318459233,0.2043407706167176,-0.08947019126345165,-0.1552398800969177,-0.12487285592689018,0.188157950891841,0.02780731776638094,0.09106551950759169,-0.1379387846020025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08403452384160513,0,13,0.17286796831117932,-0.10458157650643234,-0.09821534127238842,-0.1737859932946461,-0.09662184502382976,0.08931793192765938,-0.15636545849219724,-0.011157201736020615,0.15267303448706113,-0.1780989049290752,-0.02900572358693376,-0.14166431120851522,-0.18967318623180965,-0.17462841478075086,-0.16153221188111533,0.05076908816733061,-0.0534120908088455,0.15107794351850598,0.20567956506233262,-0.08974948676757061,-0.19525108125170493,-0.1482395837419498,0.0031296453485757346,-0.17866567293938557,-0.23416631648015918,0.14374483033128635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11192500768723213,0,14,-0.020169975481384453,-3.0103355653300313e-18,1.338997848260868e-16,1.7997961430704405e-133,-1.165089540133465e-124,-2.7423271511056477e-137,-4.321453689736533e-112,2.3590151364908263e-117,-3.674837712150216e-24,-9.081849174256932e-116,1.6594568622419883e-28,1.0828245459099748e-141,-0.0001070964595671126,4.2589390725913646e-15,1.6951763287984685e-27,2.308062940182573e-124,1.5134766325951643e-139,2.250917357757609e-117,-2.511293252069191e-119,-1.590371900161258e-135,-6.197150435649717e-106,7.398432377934514e-28,1.6870409140092195e-27,-4.950696904097035e-24,1.9351547710493605e-20,-1.828524396227644e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.019449154144752095,0,15,3.9087747416244165e-111,-1.4271260726700408e-138,1.4310561916546283e-125,-7.213837754411331e-126,1.5965232514385874e-126,-2.576573173833762e-130,-4.876916662094389e-135,1.0711703128031402e-121,3.010408607555846e-123,9.700914516330386e-142,-9.061689716278406e-140,-1.7796588903148756e-127,5.964003248071077e-146,-4.762238698601788e-131,9.959479834457194e-109,-1.2436335169564868e-140,2.2445790627368113e-114,-3.9755953607252586e-122,-1.2772396476768495e-138,1.4994312902222407e-132,2.6116611252120424e-128,2.550159259435461e-143,-6.782827285859376e-108,-5.6750599548363324e-126,-1.658246877817476e-107,-3.0014279388374505e-143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17776675605824965,0,16,-3.335990019619976e-105,2.590805238188563e-114,1.0681622877453862e-132,-8.428257004074659e-141,2.5626254463989583e-115,-4.1969910053659356e-122,1.6478324131733893e-139,9.988040566165564e-143,-1.6973012462153507e-120,-1.7304744422703976e-136,-4.8377099010030606e-145,-7.544588867541752e-145,-5.389664580699696e-119,8.584623045988285e-116,-9.022130500274919e-123,-1.0023537494355858e-130,7.633936895715634e-110,5.789273995033919e-127,-1.521095048370815e-144,1.7023589963444463e-140,-7.5272665156653945e-143,-1.4915393924040968e-133,-1.274425450260682e-140,-2.4940633125827416e-130,-5.2856918053131375e-127,-1.3299899400779833e-135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.011221728555096013,0,17,0.15692727756356534,0.051156280118211245,-0.060325334343886546,0.015171424484716041,-0.2299979444868493,-0.08486683908253355,0.06163819919831396,-0.00015402069477221003,-0.033146763730290976,-0.0698858240752678,-0.10340712243094939,-0.2125178131594077,-0.16420497648156282,0.23525633100299198,-0.16793449471980515,0.11501808663106791,-0.19029105862823106,0.16384865892422457,-0.22253858258919756,0.07188898410097405,0.0882680151242278,0.14832031398069534,-0.0987614226220054,-0.001142631187526421,-0.10270953725193999,0.013567751416897813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15199884879550052,0,18,0.1083717579263149,0.15037699076574085,0.04295680382191259,0.16200762000300864,-0.15700451232037752,0.08665540160818204,-0.04185998092286173,-0.05855628697675655,0.09608345250330416,0.10990070923386108,0.02834359253345541,0.18172809221219424,0.12485361276549795,0.09078190466733094,-0.13109705796376805,-0.07391847136975657,-0.14604038805621236,-0.12815943959603057,0.05136775564809044,-0.09755135549123266,-0.0057934843545817665,-0.12784115234775373,-0.11108455105050213,-0.00994052870386807,-0.15310979197194874,-0.10873705752229988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04975228731810013,0,19,0.13910901644274123,0.06737902757451902,0.09263837924537736,0.049796533025768655,-0.004946433042856179,0.10816522525335484,0.1681215511519336,0.06699137999945741,-0.014711630222424419,-0.11948055627526306,0.08332754690268387,0.08420232858555361,-0.02779322848504235,0.22242694926022555,0.03071453574286742,0.15175441822778576,-0.20070561375647686,0.08641051228396955,0.15774843250533557,-0.209997874926846,0.12808097687856393,-0.103149406710099,0.09850684802831143,-0.15648120385808711,-0.06432872239792427,-0.11367677130341246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23426647729632175,0,20,0.18852071168441265,0.0801372731335937,0.02391927843268266,-0.12918541292884947,0.1726826147885382,-0.014062511119224519,-0.09556361706545606,0.07472014086442393,-0.027554616481430833,0.04367056432438692,-0.13758565471070588,-0.009069856445074515,0.17504385833656114,0.040905934057979494,-0.22881143958907066,0.032984773052034747,-0.15824576891936057,0.10648666808536597,0.10511858120530673,-0.22266191355087062,-0.22946119990321692,0.06862267836777695,0.031338885296740365,0.06795104254952532,-0.10609562616996075,-0.10114761101383625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03489089858060066,0,21,0.1153539002408077,-0.01638484350423437,0.15707023225296562,-0.16581512989017003,0.21227713459577258,-0.09685848112529917,0.09025307518639414,0.1826477505906847,-0.23213272757006514,-0.0012715503782158204,0.038823619223528276,0.14798569804764763,0.2054987765659893,-0.22592368321455564,-0.18030556213522778,0.1615402040220989,-0.07887291429677767,0.17855656492753896,-0.07477577990664591,0.027046555185128232,-0.14354247628271938,-0.060568493754390614,-0.03948409081835011,-0.1774357168689451,0.1782380705436429,-0.15087263453951116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20748903145233713,0,22,-0.024259809198775885,0.04622776452997017,2.6623828715545035e-129,3.6414412667802087e-109,-1.6595770550870093e-139,2.51377231790227e-106,-5.313005774833547e-136,1.7450298382497535e-106,-0.006398474015263945,-1.1512196848105985e-144,1.1171930997385787e-07,-7.771720008193501e-107,0.1717361693187904,-2.0124999565819154e-105,-0.01815878879569557,-7.411014512273314e-142,-4.9523167612154374e-145,3.516559397471081e-114,1.7780486077555176e-117,-2.75238775929729e-120,-3.3406169264733717e-134,-0.007367576675734418,-0.022634776502827712,0.044172303871967696,-1.6027049269637194e-135,0.051711394622147626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12133288807685218,0,23,0.10515603487691647,0.04531139266020426,0.11418065418206874,-0.10094779849099049,-0.16157075263427292,0.07765967727606835,0.12076125383968467,0.1570847151729889,-0.2077873935196053,0.1599821221410282,0.17862010217249533,-0.1856459314949741,-0.18291687877425183,-0.08730996163749076,-0.09641971937082139,0.09017776338704972,0.03966524488681354,-0.1388846673939989,0.10796991018045855,-0.229507493270969,0.02065247694953481,-0.045512772698179625,0.1859864502484811,0.13439583788346512,0.15405755263635923,0.13892373969757588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033095695175257914,0,24,-0.01936369331058153,-0.004492951444777326,-0.0150293803852466,-8.774577596629419e-07,-8.162050255690232e-08,-7.8916653237203665e-28,-0.004345629028009127,-0.0005067856486373706,-0.0064841059990598335,-0.000310719762164688,-2.8652184323764035e-05,-0.0032404843427415904,-0.008616348072142852,0.0038461554904233777,-0.0038900524130257605,-0.01346921583858594,-0.012669159762416914,-2.9780738789617475e-19,-1.2973229919764985e-08,-6.3885687065641445e-31,-4.516821169300154e-27,-0.003266842293297127,-0.004774699608335785,-0.017472805559174628,5.2335094139062654e-05,-0.009027284174390355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17063873005373487,0,25,0.04812721430485979,0.03025314648175612,0.2023298009180984,-0.014183847883815858,0.006952338692771169,-0.04546354426863627,0.17339125243136844,0.17260746624230025,0.17788274571078327,0.14044191262312578,0.14180986815047306,0.2220860759327046,-0.10557521498961107,0.13053951910331543,-0.10383032623572584,0.18434150990109008,0.16332910288242558,-0.13247766882028605,0.20913166068801192,0.0198693556632453,-0.059892588271132606,-0.049925975687572906,-0.13252203149205677,-0.033359912549893574,0.0861742023201369,-0.07213820244500688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12257258297399057,0,26,-0.019343861597537034,-0.009151014696561287,-0.013262658679834833,-0.0022052188478920804,-0.0002575293675454595,-5.527382843638702e-05,-0.010585122709135428,-0.004370123398076823,-0.010177347688231366,-0.0018057756515993226,-0.001063760245584252,-0.0008453677717310973,-0.01686435284949267,0.029510198780720972,-0.012024483351501579,-0.021454425339434542,-0.002346392667143014,-1.5645761186255086e-05,-2.824237179569366e-07,-5.037115651201144e-10,-1.817738083194874e-22,-0.007527922067654242,-0.018117379064713838,-0.018369074442123094,0.010872203456466232,-0.002130317713420846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008674206598795671,0,27,0.2063851511577486,-0.07065668555406099,-0.13152886205775435,0.0777108497968835,-0.20418334862892917,0.17094538816875202,0.08071872531003679,0.20240733200815872,0.16632889793218097,-0.2009820272038014,-0.1280564761688038,0.037628691190683,0.10371839859495655,-0.15916838964903185,0.2118337564503873,0.016327586953176054,0.07670563700278088,-0.1477440257552701,0.016285778509244033,0.1434569183491599,-0.1993987699385255,0.22291403078359928,0.021374587271314763,-0.0009809701724423,0.014070125369367834,-0.10745080875340819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02182975710056191,0,28,-0.008385498950633887,0.05200160402184108,0.17718409688909045,-0.11121651267227047,0.10684663524798096,-0.19559807538823945,-0.08953595523877131,0.0954404599422423,0.11412193499537031,0.10269660775289904,0.19840841701383588,-0.18000937181025714,-0.1478316420425937,-0.2162484768334528,-0.003532664983905001,-0.04860700916305791,0.1327766148173639,-0.1601999763463363,-0.1917866810932608,0.19342116702890846,0.1252259692199906,0.045046018960620285,0.1791811810235303,0.14750595688106402,-0.23319704348634004,0.00532437822641282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07240727498301622,0,29,-0.0148847155119059,-3.162099198186932e-26,2.819323084968197e-20,-4.177147980892755e-138,6.910492854122651e-130,1.0721098434564905e-139,-8.179697058820672e-117,1.6065963040494986e-136,-2.0832467063410714e-30,3.7812438325684964e-123,-4.213577667909371e-32,-5.451864116081183e-140,-4.997744148619268e-06,4.4909854281630176e-18,6.546439185743161e-32,2.672816631679325e-110,4.38767416755125e-124,4.1740617531172125e-144,8.560881272702327e-145,-4.687180523905304e-142,-1.4311574388765416e-138,-5.744783910407563e-34,3.7424058342636124e-31,7.452125284568359e-31,1.0237822069080693e-26,-2.2349375557899385e-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14005599540688962,0,30,-0.01672031204858569,-1.6945932012535996e-13,-0.012696245998015006,-1.5018365642765982e-06,-2.0736987225902015e-06,-4.7975018394595164e-09,-0.010795455141562325,-3.2568491349753216e-06,-0.000709753555092276,0.00010327948877909821,-4.980407323263964e-08,-0.00038944635524595635,-0.019159654148438926,0.012284706798005035,-0.0021371425207942205,-0.026343468177388793,-0.012153592982922252,-2.2592410283949944e-22,-4.3493912821404946e-20,-3.878167094637415e-11,2.1354481535250346e-132,-0.0016426219784839958,-0.0014045096107614362,-0.013417644548300812,0.041338988293290024,-0.0040797620448899214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20307449573793995,0,31,0.10672097172785172,-0.047291367151864404,-0.12044115462544441,0.13085187107085522,0.08206165500794377,-0.05862659380659409,-0.10940801168808177,-0.04650863267622073,-0.17859503140394026,-0.20172584006101804,-0.19874544112948067,-0.1266974220716784,-0.1666370600395737,-0.00395967665412207,-0.16862411869779684,0.21674137315596126,0.1570070132358765,-0.07765282813338475,0.010681324330993785,-0.16328470668346765,0.216467503842747,0.11538077747926233,-0.09501769500839045,-0.11631661567971187,-0.23184250302657225,0.031174675198885622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1369610619517187,0,32,-0.014843584949497201,-0.13438800702971207,0.01948687065061999,-0.07370319817630173,-0.0372524464677233,-0.008468214021408599,-0.03514361331907946,-0.018364150202144568,0.11107336614090899,-0.021709378871411503,0.1976719002531517,0.07417291248246671,-0.061692555843522366,0.22876323380084,-0.01662133196688173,0.05579490756748273,-0.08121853475309328,-0.012944978368651062,-0.02801249117324281,-0.026980300930149675,-0.05636990926152391,0.10538700325369352,-0.056772927393082304,-0.007564379995707559,0.21859914677990375,0.09027196063198706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033031266894644105,0,33,0.01700495470933615,-0.10416654304117533,-0.2020877303213774,0.09115150893987052,0.08383316159354721,-0.08606444792105788,0.01307967728163139,-0.09665271500488096,0.04926035367604889,-0.1767464598958359,0.19278923820706995,-0.06903734742533715,-0.05601174473666706,-0.0727627469922933,-0.08570654863183896,-0.17959541463963977,-0.2248631014254004,-0.20712838334258482,0.16342716147084263,0.17211929182533622,-0.14902828301581955,0.17401909191950526,0.1645187178029751,-0.1354365499180726,0.09052359562817495,0.02121550873927391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059799821598355334,0,34,-0.015378669604337857,-2.0482864286534358e-19,-6.783494323803081e-06,1.8478616386599678e-124,-2.297351791607578e-144,-4.580482038006147e-117,4.017148679170059e-124,7.344420933194544e-146,1.5276129495759358e-72,-8.674930629541268e-52,-8.121335116705341e-107,-6.144172932887546e-136,6.994580097310874e-104,1.2184401001794809e-26,5.0263483263939545e-145,2.7748853977830037e-145,1.006706147859155e-129,4.332682681052802e-138,-1.9853342945047285e-117,-6.853841483645788e-117,-2.5646486020738075e-125,2.1169675270529116e-60,-1.0204619569068018e-42,-2.156164318072472e-104,4.995418820238492e-38,-4.0876939328506356e-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0993433844343409,0,35,0.03477848285641571,0.022547820421240105,-0.04640327364196045,0.10875598013216306,-0.044752075178654385,-0.17900409714542612,0.18652602999247628,0.0664246621061092,-0.02536488384976835,0.12605865256990767,-0.0816151490373555,-0.10901971140529307,-0.04660829765710978,-0.06243553544379298,0.0544806640251217,0.08202316634399719,-0.032082322094052755,-0.19080876320875972,-0.09400809125334282,0.12802558693185093,0.12187981921131785,-0.1842097515771909,-0.17687179220491575,0.01672131802139475,0.15968964307905106,0.19845975772370963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00648936148258492,0,36,0.035656534459465934,0.01617061227755239,-0.051801753838451495,-0.10164053236715156,0.033051295229736204,0.04185435139697622,-0.16525639749229878,-0.09142764065056161,0.1697379590595502,-0.09134027481962216,-0.1179457649794344,0.19856171777831666,0.07590006416657169,0.08870182707152739,-0.015411155910272025,0.10835661211239966,0.05270276717532167,-0.0038573965746442956,0.0471225265126518,-0.20951965173979978,0.12138382604810412,0.0870423525534045,-0.11964341455494548,0.09992449366516329,-0.1169375520485443,0.10071490237111427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
