intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55
-0.11122613708816136,0,10,-0.04561161880946576,-0.26558361354223814,-0.27128371600212897,0.12518352596448182,-0.21553830217258504,-0.1856236700726658,0.047912412457531424,-0.24300566152016664,-0.10263185824445649,-0.13241840329628896,-0.062266488605777506,-0.02222259173195309,-0.2807454279791269,-0.056129827653582855,0.010246125370745075,0.2340359123722094,-0.19990185582745928,0.15172550386170222,-0.0813852056811655,-0.1616670434539011,-0.22048083377086744,-0.026745759491746037,-0.17523098129288955,0.23075199095525914,0.009703400679807982,0.04289736462315906,0.20237134214749583,-0.08377106094373526,-0.008750321150449786,-0.11309026232930428,-0.04355444134057391,-0.10772336977263178,-0.12608674380126525,0.19022807786032211,-0.29928405156004056,-0.1560970719447919,0.009071588557208108,-0.012440284688832607,0.1877910269129216,-0.057147089798568265,-0.273234789943161,0.06740180756699651,0.01661791335810931,-0.23059409401466263,-0.15217125427998796,0.015113527662799327,-0.26290206636144525,-0.05722023427316656,-0.05208076354225684,0.1274658964833918,0.057111811341995534,-0.2520131317773496,-0.15617491142308662,-0.24476523206007392,0.11233649264276524,-0.10244064234883624
-0.0725560492884917,0,11,0.10393832434215794,-0.04342010191517959,0.10018680957958667,-0.22508461031318394,0.25293171407782605,-0.20438382124274496,0.26392430482343376,0.26181957781012544,0.2742847752371791,-0.24364641655951216,0.26021282026490644,0.02673863461074303,0.2676930273304212,-0.10170030880540325,0.15133465171811533,0.23027261192658666,0.14091193162677876,0.130218192288291,-0.26674934386634913,0.16825655437535675,0.07541608682799962,-0.028964626790382125,0.06798836410327704,-0.07498751796434915,0.17177820181288894,-0.08434316739505285,-0.192952644155158,0.02732939778733383,0.11135076105911736,0.13875459551472796,0.22471188019774366,0.13800366049681428,-0.35194142075753326,0.03310056585102344,0.11630205249288075,-0.03285052511687054,-0.1713277855162917,-0.244821244620053,0.07255970388154566,-0.0800705573364963,-0.048113847780743145,0.08489471200402694,0.06346900255588636,-0.12914853808545546,-0.011933877381233698,-0.1542626589257978,-0.09421126048367426,0.09525555340731358,0.19007602603949023,-0.12149097754722764,-0.10221398912884412,-0.1794486391716119,0.24965345768589395,0.10455620000941111,0.13286196893641386,-0.21187780836320455
-0.14360492896607926,0,12,-0.16432155749743702,0.23173975898459803,-0.16214195235482345,-0.2056798914115391,-0.0273186436541663,0.24366414127913255,0.03376012364784302,0.0380181411320223,0.04480092946068878,0.13204928398453128,-0.18435614557022098,0.16853712417750888,-0.06963224127553284,0.06743930650077345,0.03919684458539402,-0.13637636514419513,-0.15683005157370636,-0.13480626576269053,-0.19056618274598897,-0.11280714904438283,0.1696069322765986,-0.01204927900152388,0.22770655558823802,-0.037317305973279355,-0.15360927938730387,-0.24902708745209257,0.24271854672573523,0.1562573723774911,0.05395931428962802,0.12939353099619005,0.1253580446628865,0.25843031008814493,-0.05749757762256201,-0.0272469989636724,0.2013488806746497,0.03548734587741288,0.19485409664252812,0.25216035655099667,0.1400810299781844,-0.09537463414127309,0.22151400850921163,-0.18556303110188077,-0.012639188220897326,-0.005909714429081123,-0.03896999931366125,0.03654135460921011,-0.2473573317172173,-0.23019594744556302,-0.11945678341754651,0.10424237070664105,0.12670775731987186,-0.10546152827238746,0.09654441430877195,-0.14654025705031354,-0.12273804239945423,0.12435979562035708
0.048291450044772276,0,13,0.2120646016688179,0.01700579678279798,-0.1312504142508532,0.2035154527844503,0.04355323397174658,0.11113364104108012,-0.27020786263576085,-0.16548844759581005,-0.06735379137895998,0.15265382609163444,-0.20761969049883522,-0.12016067068147188,0.26642534296482767,-0.03956503673524341,-0.018256745417432937,-0.21865678754951376,0.011072898526808704,-0.13651313069524748,0.13821526758479738,-0.2664256563623777,0.11077966886790908,-0.01482672780233692,0.27496003801095253,0.006909918475645207,-0.14194894965161914,-0.153008021438632,0.20125236510752348,-0.005665992861236678,0.1702146786789879,-0.15932898248734342,0.0032542547166257607,-0.04183023228753062,-0.2408336522691467,0.14540094537368745,-0.13294642721985753,0.007284437292936348,-0.1394044764974601,0.21074176848553977,-0.07161093723132704,0.11712519151773358,-0.0882092055653975,-0.19897931738605143,-0.05284171716516037,-0.2020866553846517,-0.03573299458576014,0.2594583032223921,-0.058277484584699654,-0.19521664857672968,0.025129289471623475,-0.09023859740896494,0.0507910182750148,-0.10578232592305394,-0.2422759814285313,0.15058161753362828,0.026680810715711076,-0.04478043723849797
0.10909285308650492,0,14,-0.2665552179126397,-0.003028182557472888,-0.005393324134883755,-0.11284383785489022,-0.052443768825755875,-0.24489496402049046,0.1689530521243318,-0.13956123161616515,0.028629979091008007,0.2287395725465643,-0.20459356907277448,-0.005406209186721448,0.05908271057375624,0.2671586712809821,-0.0895980305602293,-0.17253734703061355,0.15961925527071524,0.07437352068470303,-0.2638884595244758,0.05038894123915071,0.15024818932876935,0.16957362045450752,0.1187269052310762,0.2466290458789465,-0.07232552947325345,0.09135710482219314,0.1890109692683275,-0.20906319034550402,0.19782831969761563,-0.15369552525790153,-0.23341213978393763,0.15857000805368504,-0.051604111624424936,0.11924712152145112,-0.2131071070144487,0.06629952509255085,0.11362564259358623,-0.03435291452348939,0.074321459138275,-0.13000537074779706,0.15720026075658755,0.0053881843576763025,0.05265536193998251,0.07951916128048132,0.24232484239343596,0.2401709187801923,-0.03546527777338704,-0.27165664677237567,-0.24634636587687705,0.03564654010521794,-0.25857234869934487,0.15663056482250876,0.214604241482761,0.13661916856573364,0.05285890350435239,-0.2097531381399129
-0.23882025859418654,0,15,0.0967651036753653,-0.025244750823133707,-0.24979993209453982,-0.08882030786164764,-0.14778671071717336,0.14528351374310172,-0.15005387807483095,0.13833199177649508,0.1380790054157448,0.24256848755929658,0.003535445296617121,0.05627672062766582,0.18492907440543832,0.10028577044215374,-0.2424409792967586,-0.00023367224556538948,-0.2684229222486077,-0.0868735275104307,-0.0747627282383424,0.19321861414045183,-0.08821077324047523,-0.054387788216097396,0.13114472899904855,-0.2636081582735216,0.28047995581515617,-0.0018954043617500982,0.08330558791948689,-0.08561499964031007,0.10034654928458119,-0.1663850627771004,0.2708528443516581,-0.24942329631101753,-0.18141692235235304,0.2792882984507311,-0.14210319290453347,-0.029395783757874445,0.023000129152851996,0.22046728343273322,-0.1241268353929417,0.1733025437665372,-0.18995236880781505,0.20986513702114237,0.28688650360932966,-0.21525166823642972,-0.09212014629676858,-0.015909468491693824,0.2718586370279102,-0.21702431274356593,-0.12710598236143464,0.28834323508386306,-0.18105130990918478,-0.2351033428491076,0.11652663613921993,0.05261745141759849,0.20290958812627213,0.041546180736307954
0.26487798265157286,0,16,-0.04658810508589654,0.1200043153377006,0.041607434734359384,0.24757154868733786,0.2262278189387382,0.1428636779941093,0.17256556662892705,-0.17069161357909013,0.09535063011990684,-0.2730581763155416,-0.26919716335241917,-0.2732174571198327,0.04198358361953875,-0.16926665206431465,-0.06818972604299275,0.1283531857532083,-0.09907506850091112,0.16666583831404858,0.20411230842427164,-0.06733970452550854,0.19473548551136377,0.22789004920577438,0.23055742156968007,0.12187337874748014,0.30617952966164536,0.010795666499919357,0.08453449187907774,-0.022902877936614455,-0.12693174022636947,-0.2007951580630839,-0.18486771498749158,0.17922772027803655,-0.19341863389769978,-0.12470348381415901,-0.08400674216639209,0.03705941817832874,0.25270373713727906,-0.024955371422835732,-0.0679270978589971,-0.11503596469970416,-0.07344097657494206,-0.17745368746496945,0.2261859671315938,-0.20169841742825806,0.15420276735174224,0.12323388675540427,-0.19966615922713601,0.0777594546345308,-0.23283113702580288,-0.10581216815637466,-0.13015203048838392,-0.10621031733483259,0.06283063113942913,0.11852038580072913,-0.14469980108090444,-0.26070301736359636
0.1405505116260349,0,17,0.032443472766389106,0.12145863676317428,-0.19943991282679896,-0.1737681904604772,0.04266923112948401,0.23617422441512073,-0.06312118970126024,0.043473667491827635,-0.1325002352227408,-0.14885377826330973,0.25042258279662427,0.052645803394764185,0.07204236700901838,-0.041951128670149905,-0.23630334800684244,-0.1639780010261103,0.20956100181103268,-0.030464524709988297,0.1072747435437434,0.14058282968903288,-0.040875248130072955,-0.26101273855229956,-0.055629829987368186,0.21982569458224044,0.05998438490710945,-0.18196004913721892,-0.04252622061962934,0.09976894660348322,0.16081096015172808,-0.0747822617815333,-0.1682872116525525,-0.17293785211946605,-0.25577083515665605,-0.2970009475341448,0.1655477517096176,-0.02359354489977138,0.068766350404765,0.06555002212122295,-0.1734286793609896,0.040205575198233895,-0.2031743959504205,-0.018448663775894814,0.008842705288716115,-0.23229846508945795,0.05067914446400987,0.13308262484933506,0.09295727487770174,-0.05470126993816022,0.026728393905313806,0.02220829383336684,-0.1660939559367861,-0.20998136193046307,0.12235988962923704,-0.0973174621807256,0.07154732829256519,-0.1560246476191686
0.17226388553493643,0,18,-0.20176435303815762,-0.24130075099517667,0.050350831915330234,0.15377699792845798,-0.27904304331862273,0.119115088169208,0.2042571324786717,0.2645774303264189,-0.2438145306171472,0.06570369149493996,0.1844835496480291,-0.03770273104818102,-0.12060218170268766,-0.08805275681035452,0.2717750190839345,-0.1415906989507527,0.19406972117983573,0.15894130100605725,0.10725314141840737,0.006818830686483011,0.18205223472737164,0.15373533698028705,-0.14063414086261472,-0.26585014147996777,0.25856818283606975,0.0399001513726192,-0.25991093507929497,0.138009266601362,0.05481630589480295,-0.2662119210833969,-0.02977890011636429,-0.058949547249877075,0.24155593372674825,0.25080645553874265,0.021860823642046695,0.09296134914366753,0.18988444508054692,-0.06586007911379083,-0.05170437541603829,-0.07397315202931479,0.1422488762184553,-0.03945026762764838,-0.17172681152672228,0.08038762338100719,0.23216553918421748,-0.0034170534165634823,0.014736474135144893,-0.10057295371451101,-0.1636626888028812,-0.07686227968774247,-0.25564866284715826,0.11286266130644805,-0.138712321370004,0.040646278467458996,0.22161373674105808,0.14747019644408893
0.14063104124871403,0,19,-0.16835676388836715,0.13995418163493667,0.11193572544779931,0.0991606697628294,0.06812937305424475,-0.2116147982844825,0.13860961769542154,0.19244818227723834,-0.07300523476037929,0.25273270808038545,-0.27516180868367257,0.17395158684851827,0.04879536067008364,0.16781542874018274,-0.18203826581192106,0.1978328615075189,0.020555419242096765,0.27553004903855133,-0.17444125557989193,0.02383743391896353,0.0702312252861254,-0.21105942770224742,-0.18239450754795,0.012463881154223555,-0.15290444188545033,0.28009931774240765,-0.13483189710469928,-0.19934008357559305,-0.08292608994946625,-0.21257763470358235,-0.104011569735391,-0.09072724177528665,-0.2912638337186887,0.19328924495818442,-0.12826896681530783,-0.19195653432131207,-0.2774850398056934,-0.017654340327199335,-0.09022335882843338,0.1809177126906276,0.11199946137323163,0.0019828796740798287,-0.09959052963449556,0.1652664685525046,-0.0815081843992,0.02654669242931871,-0.0019426568155639522,0.04640693242356326,0.10329020678300986,0.12292683118290565,0.04218569070856331,0.18605880339526146,0.04770631393996268,0.14355832992932224,0.13039961450693607,-0.25247176934049054
0.08653403492431704,1,0,0.012454014360016688,2.3402892938198247e-05,1.5598197786493834e-06,0.00028642051260336244,-0.00042881894516468515,-0.0005757549394240299,0.0011850026645440115,0.000267015005306058,-0.0003462960760582547,-0.0008935374108126238,-0.0005651424629385273,-0.0005282553643756958,0.001367798524592039,-0.0012218025877868783,0.0015584197319721909,7.957669012787138e-05,0.0003011707478608407,-0.0006385758266737703,-9.118587259385289e-06,0.0007976288906220846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
