intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55
-0.11148977776298588,0,10,-0.045921228396746935,-0.2756612387512918,-0.27151390569640066,0.10992517485846437,-0.21563192005130855,-0.18582469857527228,0.04786311028913965,-0.24317126508129697,-0.10263201985940204,-0.13255607524783206,-0.06232714000827069,-0.022262978048902343,-0.2807458700702135,-0.05590612991419388,0.010244070242888731,0.23412811178067033,-0.19987726842532466,0.15168714401671596,-0.08158810378244619,-0.1616778654981891,-0.22035997743856037,-0.026745801608765704,-0.1753266195038241,0.23076131506090794,0.00970341596006891,0.04262250531095639,0.20034824634583076,-0.08448110731281712,-0.008750334929870596,-0.11117709142800576,-0.04357908932732432,-0.10083622439213226,-0.11558769012291312,0.18665624811910925,-0.3075635124507115,-0.15623834009177223,0.009223107253318935,-0.012440304278726267,0.18453571597516416,-0.05473340610806707,-0.2732352202084285,0.06657713311239628,0.016049612443809542,-0.23272420050169254,-0.1521714939078718,0.021016343927225508,-0.26306569334032287,-0.048037237692929065,-0.020674192604331215,0.11347985848748295,0.04235459289648193,-0.2521022922143566,-0.15496312206916174,-0.24476561749584305,0.09801703628358538,-0.10188719810806687
-0.07280942924013625,0,11,0.10388752291310681,-0.05204677170539517,0.09999816452128364,-0.2422432587792876,0.2528738620011764,-0.20476495281216958,0.264047938916478,0.2615680970739439,0.2742940353575745,-0.2437093266806501,0.26051509515876903,0.027007930915375587,0.26763066721843104,-0.10194296288904604,0.1513002859362823,0.23026081301531753,0.1407920623124483,0.13021839734524865,-0.2668448997189327,0.16836236253406592,0.07520793141270744,-0.029273607245150598,0.0677636937772907,-0.07498763605017247,0.17508371106610987,-0.08446835311075997,-0.18793172583187112,0.032615055010518236,0.10013786129852152,0.13688464699082542,0.22403590202711218,0.1364498533770759,-0.2385496398642717,0.03310061797482884,0.109622788534647,-0.04402546424411285,-0.17157185736162253,-0.2581513743403083,0.06014319234954652,-0.08007068342187658,-0.09486260380895509,0.08451968699267486,0.07734102089811372,-0.11546376456387945,-0.00023022291891155794,-0.16130233970806226,-0.09632017247698624,0.09489543144127528,0.3343810370533083,-0.12149116886157219,-0.11605490519459208,-0.19624117712819242,0.24747186509505179,0.06765222504964433,0.09357506971718364,-0.21187814201055666
-0.14359307326354612,0,12,-0.16458984033872603,0.2840456043522252,-0.16230674157127792,-0.20511115776359912,-0.027435061695188875,0.24368964906273818,0.03371476022096743,0.038910027474253345,0.04480101387165685,0.132056608221459,-0.1846868333960782,0.16785452370901005,-0.06974271637746228,0.0675446422753544,0.039544036324540954,-0.13633068027838738,-0.1566830347701204,-0.13504513346646613,-0.19101817204901367,-0.11203560279093358,0.16985627435175082,-0.011447803900506042,0.22789844105500162,-0.037317364737827624,-0.1534720601025315,-0.24901680515569288,0.23437419385609295,0.14313417830002126,0.0448814303420007,0.13036876597713598,0.13188204866499365,0.2618731887304601,0.0677636546964921,-0.055857206719483125,0.19398230229408198,0.11103884828674487,0.19522713733308797,0.2723501265341497,0.15327012805115306,-0.09537478432957147,0.22154481529814704,-0.18554909072059858,-0.035506292773513394,-0.043449952748157966,-0.015205743224258713,0.03808873566410505,-0.23281887621585987,-0.22560634769111715,-0.08570527094875549,0.011743957710625443,0.14774502919967109,-0.022674207675848643,0.09864311110670462,-0.09676411908925694,-0.06629961464364059,0.1243599914526815
0.04806184978735088,0,13,0.21221250695343297,0.005664981298404248,-0.1313732607871405,0.1950988319649274,0.04350686029483508,0.11107876286744484,-0.2703529959060152,-0.1658918584922759,-0.06735389744247881,0.15266069940813307,-0.20781945828407794,-0.12041071554501934,0.2664280599454479,-0.03934332448897835,-0.0183515267973587,-0.21865713187171754,0.011301253791051532,-0.136513345664063,0.13763568886622948,-0.26626189293184654,0.11100761458612939,-0.014541099181399324,0.27503926452370925,0.006921618132900533,-0.1419491731783819,-0.15300966959557274,0.1984962382155578,-0.007629116253748722,0.1522572666783766,-0.15767124230363644,0.0020310104316586725,-0.041830298159046445,-0.25115226856967593,0.1454011743387325,-0.14306618409804095,-0.0052628954943953485,-0.13913277587656628,0.22217458355532588,-0.0657594802574232,0.1320439012079522,-0.08820934446958355,-0.1990572177329063,-0.058908584871349715,-0.20545577111325716,-0.041671738645525896,0.2662495652485133,-0.06471078232658439,-0.19521695598857997,0.01572992290607461,-0.09023873950973309,0.03476164371630117,-0.10981625552510822,-0.2399154642006636,0.17691665394839423,0.03162718252898328,-0.042204071906969565
0.10921352030705839,0,14,-0.26647939348362376,-0.006000701236455867,-0.00523209814071915,-0.10517684723288222,-0.05248116473068386,-0.24471420806764654,0.16889219085963433,-0.13967385032637475,0.028630024174616596,0.22887669142258782,-0.20438935624027577,-0.00548876916606355,0.05916148521945657,0.2673238538660182,-0.08960934965530959,-0.17253761872493822,0.1599395885864153,0.07454375246862253,-0.2638888750627766,0.050041142427981404,0.15008929788575787,0.1692506075774056,0.1189890720637403,0.24662943424770079,-0.07232564336497034,0.09163076603355036,0.19625441138554162,-0.21180275733135537,0.21027998026210643,-0.15239174075196346,-0.23357082859002565,0.15857025775302638,0.1589377489330892,0.13989914779285656,-0.21310744259958972,0.02513637811881663,0.11335502881909838,-0.046007202694626936,0.0874785653201315,-0.13000557546753547,0.15720050829879842,0.006208744896920284,0.07469922487428977,0.06914974715493302,0.22717704309811246,0.2456872437263948,-0.03868819499618865,-0.2716570745576079,-0.10024999675812758,0.10181850793866268,-0.2585727558797137,0.10271199192055122,0.2134445949566094,0.10641646646649523,0.08522223514923605,-0.20975346843694428
-0.238678827446225,0,15,0.09686422967380043,-0.015495152452869228,-0.24968606979147048,-0.07925710672707399,-0.14760776857926242,0.1454106270218894,-0.15004994351453976,0.13832463045632945,0.13805136576265548,0.2426507467961433,0.0035034731798354746,0.05622757795303623,0.1849791453306641,0.10023598838171575,-0.2424432877872164,-0.00023367261353345243,-0.26842334494044934,-0.0868338771822069,-0.07470031888255771,0.1932189184043463,-0.08831441769343168,-0.05425745780876912,0.13126749544113175,-0.2635794597478965,0.2791081477165132,-0.0017316528287188691,0.08292858246649225,-0.08868967088993475,0.10513013857175608,-0.1667598746591094,0.2708211590119917,-0.24942368908348414,-0.1814172080363705,0.2828695798842405,-0.13652731691330555,-0.029395830048152702,0.022844000655459103,0.22611899289796755,-0.11717017560396364,0.16896051069495222,-0.1603537764202107,0.2103567310539661,0.28718105221885326,-0.2210138117185232,-0.10263239376032332,-0.017407693046831926,0.27176272954334063,-0.21702465449861374,-0.12710618251307243,0.30266705568166646,-0.16890774351602927,-0.23510371307268246,0.11565246085506206,0.06957162115995599,0.21883993959492978,0.04399737461380489
0.26489487188050553,0,16,-0.04659389559852087,0.11595205716232235,0.04156269423045047,0.24743105477853164,0.2262352552425661,0.14291539587898394,0.17255426525270112,-0.17058120154214987,0.09534981654346976,-0.2730894285549573,-0.2691459456452645,-0.2733162519553756,0.041983649732726565,-0.16921228380827152,-0.06817895652147703,0.12839995400384108,-0.09912076963006175,0.1666661007670637,0.20424997489525787,-0.06737593739868086,0.1947142744475498,0.22798244331478446,0.23045100732542848,0.12187357066138951,0.29903398499773914,0.010749450125782122,0.08541400433152498,-0.02497477111491758,-0.12693194010526385,-0.20029684766364259,-0.1848251821233414,0.1836482115329662,-0.24185740771030706,-0.12470368018495306,-0.07741856722303785,0.025356752384893128,0.25267723792973,-0.020991989510759396,-0.07422577266765357,-0.11503614584985794,-0.038750416709901495,-0.17751561140409758,0.2269437107585915,-0.20652665594688635,0.15420301017882723,0.12403484897321691,-0.1979454920677042,0.08117919111294111,-0.2496542512420868,-0.10581233478030756,-0.11798287831939637,-0.11576746175184624,0.06261555291120743,0.13070516296630608,-0.15481279695778286,-0.26070342789858175
0.14041355466815336,0,17,0.03232385340746197,0.11867555573258448,-0.19960377001866195,-0.18667807084474236,0.04244502638783153,0.23609913730112833,-0.06315460623677199,0.04345858432379916,-0.1324667111767926,-0.14889747691700445,0.25006189706349746,0.052925484778430835,0.071947607360514,-0.041875420454203005,-0.23623195061784139,-0.1639782592491769,0.20956133181179384,-0.030479626971094204,0.1070630552488305,0.1405929838781363,-0.04071995339653122,-0.26107268926881605,-0.056019883692623604,0.21964200710422127,0.07510307804830577,-0.18204704885457496,-0.04842045495577433,0.10692827541147826,-0.04562636398395784,-0.07421407246602393,-0.16709383034699007,-0.17293812444583997,-0.2557712379280112,-0.2983563011768267,0.14921735929282734,-0.023560472666449974,0.06900120872323202,0.0630093178426481,-0.19064371329147853,0.003114905760531369,-0.23762274280234358,-0.01870775576410903,-0.013941978535096775,-0.21593717056270756,0.011517493683854935,0.13535606272866,0.09655450937696897,-0.054701356077300846,0.026728435994722334,0.016788784974669558,-0.19802981701720057,-0.20995686055138107,0.12367795382173374,-0.10494003793195227,0.0457491553399972,-0.1717061156438194
0.17207557821024075,0,18,-0.20187770553498183,-0.2554091865582812,0.05021203702651614,0.14341244865212957,-0.27908013886329575,0.11897628180137645,0.20422768251256487,0.2644852483010822,-0.24382421451323757,0.06569153306804108,0.1843437844251058,-0.037699586939103275,-0.12061993197676815,-0.08805272737746335,0.2717850012120978,-0.14159092191548034,0.19389144388793048,0.1588893242275785,0.10721903107424191,0.006685643650910379,0.18214372429741807,0.15368735380678725,-0.14086181666102646,-0.26581309146655824,0.25603276185509877,0.039875690422705556,-0.26342624563528294,0.13817500145377398,0.060064585107978324,-0.26618938648931983,-0.029654078027259317,-0.05894964007954422,0.15074925075815673,0.24384324187566758,0.01953208690796166,0.0819848079603069,0.1900443491557359,-0.06798648297186204,-0.06648698402013739,-0.0606049930137138,0.12172774752983473,-0.03952390109188125,-0.17969944764649134,0.08261690760777464,0.23795484877312198,-0.003308951989821628,0.015957326125817003,-0.1005731120860473,-0.25605432108214277,-0.09775322655472594,-0.26019834761022703,0.11566130394247678,-0.13807411955549365,0.03516670754714684,0.18935799172141604,0.1504365838807355
0.14151961498778964,0,19,-0.16879058855231968,0.18088632014706152,0.112195308786973,0.13550605019244882,0.06810724175762066,-0.21083548237016556,0.138742372593786,0.19425949424290498,-0.0730053497214136,0.2526403388439357,-0.27421798971370087,0.17381905550053134,0.04879543750905017,0.16890222992960147,-0.1821011646555828,0.19848426768126748,0.02062917316365418,0.27548362610840854,-0.17361716491735926,0.02374078713943463,0.07038229774953801,-0.211174268027417,-0.1826355783110123,0.012410224679887345,-0.15290468266662877,0.2799215892501524,-0.1158553945665529,-0.20072457096842924,-0.08292622053383229,-0.2034564880514275,-0.10521282276207516,-0.02985425621946734,-0.35494324697243346,0.18907243649953528,-0.10201488534064038,-0.19118656174079215,-0.27729975220168046,-0.022248499050720277,-0.10604464602995038,0.15684746726968377,0.1119996377381254,0.0014851984223744267,-0.054467877692044524,0.1563204988752124,-0.08150831275303295,0.04726666280127932,0.0037604402227933388,0.09546176295766286,-0.013359126858016029,0.1060585734003511,0.08804296759517392,0.186012907040648,0.049208898348763394,0.13088997543184208,0.10242458158254811,-0.2596925440021557
0.0729302361446138,1,0,0.0013498029357723814,0.00023039174206898974,-0.000646335412721455,-2.0915211000441124e-05,0.001339225736632149,-0.0038016535561979513,-0.001901782949125448,0.011827659798976485,-0.00023272694909356168,0.0016247943682145653,-0.0017984850806135025,-0.0005703355946486141,-0.0007856105500086637,-0.005546350885133211,0.00031679644283847514,-0.0006672790480786648,0.0013665818211147129,-0.0001870504539380773,-0.0005456361416790675,0.00420358180346629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
