intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.16591548359569952,0,0,-0.04909746689295511,-0.034805602596984696,0.2947301819925148,0.2614684248737418,0.2717464654321436,-0.21812973397415095,0.09125932981683713,-0.23659122763900856,0.1781337579277037,-0.14652777705811773,-0.11196701611994922,-0.14874916455534565,0.12442210169419708,0.03077524671573034,0.018541660010984704,-0.1432063979010742,-0.012524886769756481,0.05090009870893307,0.36231869272970724,0.02644762338963215,-0.0015265400353426846,-0.021288365529718068,0.09364066332425433,-0.12207625782625338,0.2088413341655207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.021280623092818075,0,1,0.12432681094083686,0.028503252602440746,0.10970697374529269,0.15860052555492513,0.24762426937277504,-0.02730922637684943,0.0957459558000427,-0.15308845860089157,-0.18786420641388163,0.13506954008800268,0.14219276401993491,0.09711185053571167,0.0656544273687135,-0.09101141812323305,-0.11936545749070951,0.0802181245433758,0.15563733299456955,0.2508159591534046,0.05664139484775118,0.16711032236519455,0.1197480264737467,0.0728037212049216,-0.018721337057273434,0.0015607877073899401,-0.03711371064065934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015065581904428896,0,2,-0.2723100820844799,0.16119118705030422,0.15843511356681472,0.12242327194436989,-0.07852453028062562,-0.004967117454954608,-0.17112549181021633,-0.03860638545633177,0.013306966853479842,-0.2815998855376053,0.11298621683337243,-0.3145317627851138,0.17225135955075455,0.024898540956345475,0.07090253063510107,0.062298193966493366,0.26833395192703685,0.19338845166539353,0.12739274862931263,0.34270736358714315,-0.034410366559894656,0.11879322313198494,0.061037231560958465,0.15296886460543074,-0.218091603436668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033433656696454976,0,3,-0.07613695874270927,-0.07517789570470843,0.09731874331459602,0.0966746779677785,0.2825637819599256,-0.009758177992371548,-0.060070097553897084,-0.03957196982264943,0.05265346170502683,0.16780340375922276,0.27813620743475026,0.01786282262349441,0.02310076566371092,0.3251265831590946,0.004413480728422684,-0.0001311755118818187,0.16268329940323692,0.1471613399769467,0.26981972162882606,0.221556202779034,-0.13812708759355904,0.24352166184612448,-0.29572454600224235,0.020263486792989845,0.16539246231630161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12310082057001678,0,4,-0.15179164159594355,0.16602929485003984,-0.04247731693311413,-0.1604377564331806,-0.10848327007276944,-0.021068762636424838,-0.1288049783983388,0.04894639481589856,-0.007668024535108198,0.08260714439872456,0.05395148014712798,0.19078472496910842,-0.10858469677632061,-0.04266893121834784,0.03877318379370847,-0.22050677488523474,-0.29299647671546647,-0.2623641685643837,-0.0232312495474141,-0.20827497576453433,-0.030361794104275835,0.0006076818690538343,0.223825824291696,0.06828589374039276,-0.010149074284659353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0490507189141264,0,5,-0.15009630989920494,0.04318731376909966,-0.04545982677346892,-0.21731021711592607,0.10885305512817905,-0.07759135934568251,0.17196851458367124,-0.03098932093494529,0.14756166525740896,-0.05101750115557645,-0.09044310400962724,-0.007095831529607691,-0.009542239758117988,-0.02434877914686638,0.20848675268742875,-0.05360809915002726,-0.01989187020351305,0.010486503979621262,0.014413231158309637,-0.02369116037921365,0.017342248725514996,-0.19705660575199072,-0.21625108611410934,0.013895650745186712,-0.09496914464603202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09773754641479732,0,6,-0.1196426532999185,-0.15276285308403417,0.039937340401340504,-0.07251540933207236,-0.1520318096885796,0.07349817765757632,0.08161023168294655,0.21753550080816944,-0.04393243233495274,0.27445492237733504,-0.18410714650877344,0.13884422446683636,-0.06566852982059676,0.11837118445929644,0.1226666744263335,-0.018334437097829337,-0.21453095782826556,-0.03172200125075141,-0.34345354077530316,-0.15633771771450325,0.2601637522875547,0.15228953601422188,0.1949643352176017,0.21470657763923232,0.199335537735811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1991027382375343,0,7,-0.023043163317832422,0.1486834807925802,-0.09792314787179845,-0.15928328478094655,0.13789462159030288,0.05895626894100551,0.1614814428469374,-0.2149836661417583,0.00914118326854794,-0.31155476106243674,-0.02702408758871048,0.025279091094384434,0.1977540730061002,-0.0906500727464793,-0.16932627856843702,0.14520375833051355,0.4063479512571583,-0.008477272264256298,0.25700364962253003,0.24683652754311347,-0.2631861760582647,0.23005212900636302,-0.018200444964265303,0.14658311437301347,0.2317967005084703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027058615190863573,0,8,-0.06447190003973324,0.09818406400905788,0.17115395261141772,0.007539938286322696,-0.2852741061002698,0.1001612638782047,-0.022779525313891713,-0.10080726044770139,-0.04652565278095128,0.051142072868636146,-0.057883670982436033,0.1641650459939925,-0.0972453202178085,0.12009334629590354,-0.40158045416421284,-0.2781339492412739,-0.287224379356302,-0.10568738659121121,-0.191936690368165,-0.2682225287317245,0.04860266304474912,-0.1128066958044556,-0.04621002048224796,-0.051828655262975046,-0.09465017161012663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22638964142939863,0,9,-0.009889506460949687,0.21795745056977178,0.11400111287497977,-0.10634059930102344,0.07604024259721119,-0.027569332033018822,0.11349351523938364,0.008144598149745622,-0.039312808611891535,-0.2683459018369762,0.03725772891810005,0.16420704447466908,0.21994497493986623,0.0620534701527519,-0.03855049470736329,0.07849361528017637,-0.005623871514697451,0.08856720496603813,0.10463937334818021,0.05655683731165982,-0.13170928011137598,-0.056564044593273535,0.1373030848763393,0.07784357667561642,-0.13941955548182575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
