intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
-0.23596839324033264,0,11,0.10207246550028529,-0.08947340702336089,0.11320629201052622,0.17247579541804808,0.06934816523504476,0.01465293037601323,0.2913370102926632,-0.09049255030990756,-0.16227376168095395,-0.25524380183082523,-0.051792252035058856,-0.06411804268068712,-0.09055521965293047,-0.15133200528741617,-0.12756434352805096,0.0627002282852454,0.16558602965057262,-0.016182195403641797,0.22236962961532145,-0.06281991216654055,0.015796483798755784,-0.09734457141826003,0.08546573717700903,0.1698190384778169,0.2147243786612946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2852768382634781,0,12,-0.1102825276927363,0.1917834805171087,-0.2015063009131915,-0.30785292629554867,-0.03494523128064734,-0.2898478885275017,0.1678581077194954,-0.15206738763950095,0.03270081678312587,0.18872410891019756,0.19992211523698422,0.09302283839324094,-0.11515609011267332,-0.07973901179612507,0.12204678103433944,0.2072527155016588,-0.2209077388392067,0.030467509347867506,-0.15533320939656334,-0.15871775413802594,0.09978384027115417,-0.05142833696388175,-0.005159420158536809,0.004914641550468593,-0.14467466889185532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0493237139357296,0,13,0.19851670868135124,0.0755724123676122,-0.5175593286748924,-0.32189730991173815,-0.09799384223529235,-0.14416577311348328,-0.018450813234719306,0.03501105252253269,-0.147165303084104,0.32650193748724393,0.0653394160189454,0.02088000386872175,-0.028330218786148036,-0.0625045288822488,0.1849544725286355,-0.1498414982815147,-0.2492380933025506,-0.10511042699308155,-0.29799549016099625,0.03646510552135932,-0.010774895566371168,-0.17724864566617088,0.1287136118321673,-0.1348191927431509,-0.05122367758999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17835630960874396,0,14,-0.18440606897925968,-0.2300324126824337,-0.24696737630730228,-0.17483071319354523,0.07701857806684825,0.18753613626621946,-0.21676803025631045,0.19444086192603813,0.24273246588271555,0.10416701221713838,-0.2022130261722423,-0.11784826251100262,-0.15688819758021277,-0.04815999648002329,-0.1412118995933954,0.14765674258849318,0.24837116433332854,0.07027687285567132,0.17777578833976942,0.056690072848930025,-0.24754942027156512,0.19013732487666757,0.2015090735832311,-0.06699749380147363,-0.05972650175747759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1746251698609971,0,15,0.03052915741231914,0.09036382489809519,0.03943031702514621,0.011786255579429616,0.08869209732187858,0.04540349590833931,0.22277747472297055,0.09122699607706036,0.027049506460445145,-0.15242691300201033,-0.09188570289132733,0.06332586885435763,0.07640589268194617,0.22957306796308155,0.16289228488878008,-0.1183367602095529,-0.0355726983701916,0.1325501019703946,0.22032316600991125,-0.25178603770623187,-0.26491028340734146,-0.020937451540708592,0.04211292204274316,-0.09142190199653799,-0.1941592700454817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19282600530725164,0,16,-0.018081250374780186,0.10084421666430922,-0.4115617135185129,-0.08636522231941395,-0.047788996695373974,-0.08636672328980084,-0.09759254327533814,0.11548075230837083,-0.11251865963996388,0.2010479203623721,-0.12124564681159092,-0.20950022536061763,-0.004406236214606433,0.016316242859036025,0.2013792138244842,-0.19490826384182852,-0.22889247011108374,-0.10377625047810282,-0.15060807125911224,-0.17484855781330993,0.012934183560169303,-0.05022481685744724,0.035775312810156404,0.1682571536006999,0.03212905197573753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25744532729179953,0,17,0.028946787504080494,0.1787390361882949,0.3500305400152901,-0.007289066492252877,0.22988418882489192,-0.06366889501225445,-0.035944926493189804,0.10688573471959387,-0.08214332543574483,0.05369320318402044,-0.0678568714264247,-0.05689742840684995,0.1919993828337354,0.05729878491051662,0.23082584861197064,-0.1666894997210959,0.11138201406927518,0.13114284455952735,0.22255484863851013,0.02964627364421135,-0.023785719992735647,-0.05230726899269904,-0.10918832304100728,-0.14280355769643605,-0.14001503126484116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07256759223583613,0,18,-0.17897743675904995,0.08978879333186986,0.11035735045700966,-0.20233981090053754,0.04379978868683481,-0.11052529034259734,-0.027962032145683744,-0.011937127626406766,-0.04717665048108736,0.0643480897820501,-0.23302575982830284,0.09769248477813931,0.18721182328790636,0.21962382333281255,-0.2516323548683983,0.18945104732822693,-0.08142594475009787,0.012947837411257906,-0.23737617126398486,-0.07286635390942585,0.23002505234309312,0.10252366705990615,-0.053708469246858064,-0.021112101625230275,-0.11272685454687083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15723962484501605,0,19,-0.14454306527291447,-0.20576163319947635,-0.21541544371384563,0.11009967984880192,0.04882927585785003,0.13566543134537862,-0.19730798708574063,-0.17264942497159544,0.16834413098073064,0.08267564185696262,-0.04748818551456844,-0.39504117195095273,-0.24083708169067472,-0.10326368868378337,-0.13970548070242664,0.17171492987129264,-0.028013400978271204,-0.14148695235113937,0.0198560027602414,-0.05676296488898619,-0.09008862592655659,0.012402482124273959,0.014460470570487376,0.04405584573631059,0.0015862641324858747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17968991750457391,0,20,0.08514671609218932,-0.05368439422997122,-0.4274810737064886,-0.09621071028801961,-0.22111219114974354,-0.06020502768294799,-0.11271043777375114,0.04252270918185697,0.05840379526044849,-0.08203427335519242,0.11931356227296583,-0.11963072225076317,-0.06777730340595448,0.11450698008814496,-0.1780495438335224,-0.11087400070372101,0.04605350904763532,-0.09004367741655352,-0.28167747155973655,-0.04328094131190545,0.2687186606594584,-0.19821097856229625,0.1931106590115487,-0.03787050744015036,-0.2647887877378282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07072828636004844,0,21,0.14080992709362872,-0.2297699953976527,-0.008909777032373022,-0.048465832347842,-0.15769812248964907,-0.13032645846715965,-0.053335482736243604,0.1254049964445968,-0.14401782941226948,-0.03648397217591348,-0.192203993293362,-0.40673066962199156,-0.11333136748293604,0.17164372058547095,-0.08863822944152493,0.20500452167113656,-0.05413515461857698,-0.27617802493393845,-0.09576456268526042,0.05448426364045637,0.09862458328923801,-0.09852570256754342,-0.13546669543848486,-0.03628549773068624,-0.1956983060065457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2671829714922588,0,22,-0.07834453042806201,-0.15126165766157934,-0.20505795802962823,-0.1467486532821253,-0.13450073554239247,0.07101145218988346,-0.13228055152344304,0.009267884477054796,0.06659362015832102,-0.05543918878445266,0.028625451649665935,0.22162177044400136,0.05547891891615945,0.18240159861436686,-0.2050209916497307,0.138256005782758,-0.04927602700963153,0.011745944201552217,0.15121527454016898,-0.029592942982570886,0.20685442795143436,0.05526214662834167,0.10265815471752354,0.12848657305808678,-0.13708983360990692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06018651307608756,0,23,0.1071548154671732,-0.15905383329147005,-0.15983271393033635,-0.17638077886546333,-0.240688633944916,0.10176700053250395,-0.026190052142573136,0.04754160016294479,-0.127360329408464,0.1751134526080121,0.17231751548686927,0.08313962803649058,0.10953983042360958,-0.2300081030899287,-0.08335930160800975,-0.1201333089639707,0.08889648347336544,0.11170029849392386,-0.10628493863139636,-0.19340593440335982,0.2925872676196971,0.07868427561523576,0.06501117306900697,-0.027182110474792666,-0.09977634199028101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21129694987720732,0,24,0.1633118925266929,0.16003289581249477,-0.2156517519090585,-0.2327949570326593,-0.26415526084743546,-0.09777777493269496,0.09477612567557328,0.002968463247036146,-0.028825928453547457,0.11168183872319218,-0.0017796858794731293,-0.17931327581253276,0.024734995633895456,-0.05574501210364111,0.017850815521130797,-0.015490715943974914,-0.333779503951365,-0.09179056714421964,-0.1784164465252472,-0.09662955157625,0.08528451315414565,-0.20546098889891568,0.050644862372125926,-0.03788373824029614,-0.12619026888352453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11566462325571628,0,25,0.2303944788480846,-0.04598880668106718,0.4107032518335529,-0.00045718317816866244,-0.028645038409488233,-0.1466976438270724,-0.20739686732652424,0.11325175532840796,-0.11921578705697039,-0.08714303653644379,-0.3520366727012093,0.17631437847064166,-0.10927294497383368,-0.2705491893699424,0.1937207057410184,0.05549062562416665,0.3213803465186668,-0.19710565144700817,-0.11280999669377585,-0.16271661967433926,-0.053042009991793114,0.04105010661183401,-0.0865928941525733,-0.08887206384164878,0.24238215710151886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06199958744574456,0,26,-0.2106064259043106,0.10733483781453021,0.11125944537569776,-0.18394168280016235,-0.30762976830388067,-0.2673763272554182,0.14467642093694028,0.03161175388768513,-0.005534158749003478,0.24685078572783012,0.132799722137807,-0.027709088140849634,0.0035037060411343382,0.17787383170705398,-0.009788429467044986,0.04286512512217382,-0.1851455062317987,0.07681174054018676,-0.36748768946862764,0.10572655847511712,0.1674738905529635,0.1490230834368899,-0.19398632789076067,-0.010569797956443607,-0.18542452186207595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03850653093512861,0,27,-0.2647415424588298,0.12787282444354245,0.09058804504417582,-0.06819615602532761,-0.07797456660285178,-0.3028177047893436,0.08691718814293035,-0.2237963888863564,-0.20746481964876215,0.08469985121944551,0.044595448237403315,0.018066566510930228,0.18160616646118158,-0.06472703514947357,-0.0839265654437382,-0.1287685610429282,0.0008623333837768542,-0.13466314123242037,-0.16818330679766522,-0.14644421808982958,0.07914224283042552,0.21441645858580308,-0.03072862703423491,-0.13914266166289557,-0.10261073147619185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03257491115713606,0,28,-0.031218194287996714,-0.17549650860253146,0.25503433036237666,0.027427720562435184,0.1128370427908705,-0.03931375223684828,0.056178386001717186,-0.24005161930004842,-0.13879332332181674,-0.026469854451613328,-0.012124203533073287,0.14337005468389385,-0.1396366474124178,-0.10750279846935262,-0.09143771680232243,-0.14824296160699535,0.18647080362144808,-0.014184234622520572,-0.04278256466026416,0.27151778017020695,-0.07505961435616346,0.14637119253645073,-0.25797394465958967,-0.025741526309505883,0.0937951194705928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13635321973042244,0,29,0.11891970233499728,-0.05347518638066051,0.10859630747587312,0.22317563300908766,0.294975263711393,-0.07416534508080307,0.07230453659974781,0.3885805880176236,0.1797167780881044,-0.16635783473821233,0.21832529477265133,-0.17367609973451223,0.1244775599643363,-0.13008622084078078,0.03608631527188683,-0.4666932180434148,-0.01692144320770648,-0.11066056900658454,0.06743826509469926,0.09552404368078976,-0.23985838640424154,0.05928733281973533,0.03614688121427532,-0.42356412621946554,-0.11582073971761271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18634329888531362,0,30,-0.18478270267707012,0.01593013235870632,-0.12118839251574257,-0.18661123782074587,-0.158906731636097,0.022389968908249337,-0.03401349799030724,0.012478678299937013,0.10899839580216342,-0.08296115737983453,-0.09937742021565396,-0.12107174728375113,-0.12398044249467671,-0.10600622741726126,-0.11440575456385964,0.08271281233648287,-0.13359413058099917,-0.24588851780199095,-0.21579345063526414,-0.09713683849613199,0.008617401868437742,0.042956008699393436,0.17173920868508336,0.22650071230618296,0.09376672641178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38769632321135444,0,31,-0.12604143434054713,0.19511749203290002,-0.259828445837667,-0.15108796289154325,-0.03706715710808537,-0.020526969551251387,-0.054053965797178215,-0.28047895811894225,-0.046881247264798726,-0.22840845469184934,-0.25156465875757084,0.059576430826351764,0.11611125254945173,-0.18538575199199317,0.13678604671688643,0.0983014944384548,0.21630254457907527,-0.05261791266464309,-0.04622261463735814,-0.2839175332603139,-0.0759879985730078,0.25876791270045246,0.10054367421440728,0.08016321769161774,0.21898297259896904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2487698071672132,0,32,0.1831973657661207,0.05119689165551794,0.13158295822035407,0.08150414262789,0.2793856590866374,0.20309259127298931,0.13927541640938804,0.3423006186533526,0.11951057195534825,-0.3007084722691365,-0.0015516377578979296,-0.030811395618888394,-0.22084660062802752,-0.2931617460142479,0.11524404455814595,0.040380437691621175,0.16600877056976243,0.30568608064834507,0.24400734336517307,-0.1602630462730792,-0.03845819965222899,-0.09065572190432941,0.04651596951223287,-0.08517433309886888,-0.2415662507075683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22131461288486337,0,33,0.013713817309317295,-0.1659085726762962,-0.3364385088848641,-0.20550271557613942,-0.031299479942013604,0.0382485228656627,-0.042943129717559085,-0.14664453909860656,-0.36317291963129106,0.03503714095524154,0.001977265762479449,0.0557674380266933,0.24127740790165772,-0.048147109747200365,0.1435837057023122,0.10536935446788764,-0.03183019723720306,-0.05375033525592989,-0.15257330428107857,-0.04197633438362335,0.2575519097615062,-0.09753363745044022,0.044749315661637465,-0.012428485141241383,-0.22366252787892268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12551205354120684,0,34,0.08784088115474767,0.12690644725682862,0.15069136866402041,0.2317758670924147,0.3348488588691132,0.19686015923618974,0.15729231963029874,0.13107937176796156,0.015026066772798198,-0.07871011088274525,0.04312142055215615,0.06953619781828746,-0.3058729682282649,0.023359451255824285,0.15395294157250308,-0.09347164182250099,0.26411025949054406,0.24435079597224918,0.18675254151577175,0.37643268920167233,-0.0730974576280707,0.18394754975291644,-0.07907057085889249,0.0723357834765408,0.18112051133829946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07734691105971286,0,35,-0.07672050962393434,-0.07885734628704368,-0.301935712758131,-0.24160938061706042,0.11262800395005686,0.2874896886938167,0.06036430289071879,0.2221664527773153,0.23657704067542767,0.08114020201617665,-0.08831116614849126,-0.31324210660791935,-0.22576098225527713,-0.14261641487757817,-0.05766732089496513,-0.06373113311512751,0.44737044184425834,0.1980890689679766,0.15727243863292215,0.37586741536719387,-0.22446716802300937,0.7470821565245016,-0.08953431292318059,0.13996187909085211,0.10467940283208298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2799816449475974,0,36,0.08671485273354002,0.1333673121326684,-0.4389406359275649,-0.2992800070732911,0.016055207703163838,-0.013314130795833337,0.17014130900496666,0.1489392158504412,-0.07229420962097301,-0.06661914079649187,0.041277437740236546,0.2007329141374715,0.1964274152864231,0.01713085676617318,-0.024770020010427843,-0.07580342323553836,-0.3393055877947335,0.11338031431068112,-0.20570225013112312,-0.02694033630906328,0.1601919468716664,-0.2583464390713017,0.035150181571562356,-0.04948277723060924,-0.09713707223795758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27114738757869183,0,37,0.11261120706700528,-0.049429455416620964,-0.0701477878639007,0.15864638627869979,-0.2596297388964396,0.132832288544564,-0.08622348244604099,0.10023198722211231,-0.13178410269785085,-0.03212870125185584,-0.2337926244446084,0.08734174544875102,0.004192021687996092,0.13174609788813754,-0.1072789036523827,-0.042486419257408904,0.12849425242572401,0.22774394146230795,-0.13981984255372118,0.15571544270642693,-0.19322269217667778,0.004670347255179192,0.14183359882922503,0.10834177906901932,0.219912555145575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31560649289461035,0,38,-0.1785304116173893,0.1550313178588003,-0.08355232967115525,0.26256830808825343,0.17813469488102063,-0.3194812135135928,0.08549885273012381,0.20116098754502698,0.09016369996299027,-0.15877716217526858,-0.05107602089116924,0.14912796197283934,0.15409393511363884,-0.18083619547358248,-0.09392418922072907,-0.27086590988269366,-0.031874545670319575,-0.4277758969899688,0.17860101554042376,0.03240322132875118,-0.3654000738976017,-0.22627743277804568,0.05487226018445567,0.00488765107592131,-0.22134640322713484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39955794322000904,0,39,0.1478029122678551,0.11657480016400083,0.05461252736168999,0.11452526165189171,-0.005110989227948953,-0.08307128442414513,-0.08021201603250244,-0.30608426167021074,-0.05185573157631264,-0.09016973861465993,0.04432115357076605,0.030729025884761275,-0.13307844486149012,0.08881437628717499,0.2279106992528977,0.1625639365758308,0.4001126745571798,-0.23954100565010458,0.4463379060618285,0.4087686357206448,-0.03553454521001452,0.14434009664505315,-0.04355813504466675,0.19107780276341174,0.3521899012689958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
